Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ZMO1_ZMO1344,-0.023357548631041072,0.011361806427564779,-0.011994539976450518,0.027100364105800002,-0.039746141155240146,-0.032299799317048426,-0.0309809458980837,0.03192950830003516,-0.0104314160386886,-0.03539722425800903,-0.005872790661490914,0.007871754657269995,-0.04497718205748616,0.007261686300737777,-0.012368654601587705,0.009759877975467238,-0.003940037675770316,-0.01650207957479125,-0.020792986758963055,0.04657743267761457,0.005823074027953143,0.16711086456291277,-0.044851241403363384,-0.0024167885441792364,0.03611525219434854,-0.018808943482460986,-0.02369691967517304,0.014570552812242408,0.023551515061688084,0.001462775599077511,-0.08743578505387586,0.004838632171315353
ZMO1_ZMO1345,0.0003741194486053946,-0.0005469792468078065,0.005221550679112567,-0.003236313705046445,0.0075325313861465395,-0.006476656703860183,-0.009903621996616761,0.005329535930512286,0.0007945664628572355,-0.013831656543545066,-0.0024451993115303015,-0.0030464808763057505,-0.007690334768013447,0.001096546217996356,0.018241695760593975,0.0025396116628908006,0.02639219055569255,-0.0042313312009648624,-0.002102544097712046,0.00444494316682865,-0.018594423917611975,-0.019062938594513544,0.0013224433406287595,-0.032766402867177476,-0.010138816082717094,-0.020770809421872767,-0.04592057145119356,0.002267490493423977,0.02704544561681025,0.019939428541028863,0.0016266728636548959,0.010338514685610874
ZMO1_ZMO1346,-0.006013668419671098,-0.009136169764107823,-0.009186605485410605,-0.01736215843564493,-0.00719402348077517,-0.02131738689867388,0.004450766738858682,-0.0016442625720512348,0.010163451369547155,-0.014242390164625932,-0.005509748549486413,-0.008556117080590502,0.008198989882705681,0.00977889724967536,0.017474034945850817,-0.0026763076084617226,0.008243780581593217,-0.006670298194665131,-0.0037536390840743994,-0.0019461572701644524,-0.013265593598864917,-0.01597652401996931,0.0007516456232465919,-0.02874805685145352,-0.00933009150107473,0.012479384655975327,-0.0013972425943577426,-0.011188810914217926,-0.007282288096539373,0.02266338737098291,-0.008530067030588267,0.009017028305339516
ZMO1_ZMO1347,0.00890946206891987,0.004933730499993126,-0.004376906997683328,-0.019240339670200415,0.008516659527102661,-0.01990570362824676,0.003683900779147749,-0.003430368852543479,0.00037491117969269927,-0.009323482359786951,0.0015026070782612603,-0.01245596874461103,0.018660449026515473,0.009993267685133934,0.00869838719008038,0.0025112113212968205,-0.0050870563393142,-0.008022424074852218,-0.005398376284804571,-0.011487468005373038,-0.013020770660310954,0.0006369987223821822,-0.0030274295847632082,-0.010657880053530425,-0.0007254950857324679,0.029502711815926518,-0.026823308471295052,0.011337496337439896,-0.0032079357562556417,-0.004500953455591684,-0.005397563068066653,0.0017351480618608887
ZMO1_ZMO1348,-0.0035303200624573353,-0.009471531831594455,0.005893039749255287,-0.015282857971801156,-0.015962715212723685,-0.0194127217463811,0.010564204560675985,-0.014867746317795902,0.006531562286487214,-0.01134899372483104,-0.0052051336415304865,-0.005622526786166206,0.010138875704978437,0.009759088819581015,0.032885836700530816,-0.00024796617972384357,-0.01764241568090289,-0.0009033882127992309,-0.009764633531484311,-0.007586257275600671,-0.010965062591422084,0.005315789105682178,-0.0017280744256726295,-0.017022946671629652,-0.009327165729814086,0.026944143506185392,-0.02684616326812626,0.0018834899177696304,0.0011893642614704712,0.0061355109170919495,-0.02242606509747357,0.013702701222192491
ZMO1_ZMO1350,-0.010452743255537814,0.012360417588829685,-0.0061713197116038355,-0.002536170100966834,0.011733302770501271,-0.020573605239194392,0.0022894172538602555,-0.008306329619658432,0.008404035925590058,-0.017139953652273505,0.01289705096531705,-0.0174108932803049,-0.03758246457861047,0.014733757312761166,0.005310689715075969,-0.008681746677997688,-0.020944275548561906,-0.012345208871176997,-0.009741951052572964,0.01084875550151801,-0.028927359535438943,-0.003519386206239654,0.002964767028905467,-0.0032317297042266106,-0.008233990424616505,0.012719950505177654,-0.018373304046000433,-0.019836992437355996,0.018892234104587666,-0.0015654880690675426,-0.04532495910861474,-0.013719266688725354
ZMO1_ZMO1351,-0.005916906388779551,0.014301145312290892,-0.003981788075508225,-0.002192915094914377,0.005303232653592971,-0.0230822020586882,-0.0017290337531015902,-0.009281681494113403,-0.00039516025052504714,-0.01619339024134824,-0.0015956425500111933,-0.016746000786485284,-0.018022968093147438,0.01305525481595682,0.012263640592463699,-0.004708004248102151,-0.014193434793816928,-0.014732455395788442,-0.006179252545882891,0.011050739419732414,-0.025225977856685695,-0.003120132365869248,-0.0019132267166613172,-0.002437743370916352,-0.009310482087534966,0.003725344917652936,-0.006172550665143802,-0.00819706494993095,0.02536831921993471,0.0026380881312663786,-0.03055995662065523,-0.008086901105356883
ZMO1_ZMO1352,-0.008122922573518637,-0.023213105213744034,-0.00467228945688232,0.009497259786016643,-0.012985373980002641,0.013318502090209624,0.006177625234266153,-0.012129412418120614,0.01170450105915676,0.004293015015828003,-0.018774420710401814,-0.013552129073650518,-0.008557042823599318,-0.003702856273226768,-0.0021270712219379415,-0.00644650485713682,0.02065093562098578,-0.021778822547471963,-0.0004449848416127077,-0.0017309536202792255,0.10717445955184797,-0.025270027267838203,0.0018203946032928225,0.008197979830630975,-0.0025432419251787295,0.02049209197475309,0.008746474152981852,0.0019904306655454435,-0.004324426406850407,0.023125822395279418,-0.03148740644898707,0.018497007350590983
ZMO1_ZMO1353,0.010297143613881916,0.000623470657579278,-0.012666713953684728,-0.012020535201146161,-0.01663286298523271,0.0024559947150797645,0.012221988683035886,0.00890381123093077,-0.008070042734806205,-0.009234880024611664,0.00308056813613111,-0.034907058835148906,-0.004013263432920106,0.01563193472712825,-0.02072674765018147,0.001103902679855696,0.006724778397045329,-0.011513956095230399,-0.00687171324370167,-0.053666261308319606,-0.00645248238470408,0.0002623080451381,-0.0006442680345268919,-0.002278864380775841,0.005927880344720855,0.037454945031350495,-0.03459729208696044,-0.014184488304109927,0.0065694806823460485,0.0013361056478934327,0.0024874855187395533,0.0016590188836568358
ZMO1_ZMO1354,-0.004346157843445634,0.0007139645264625837,0.008548784396364993,0.030885820713773503,-0.020547561926557326,-0.0002997769415689533,-5.8860663080598e-05,-0.0048048253222756675,0.027431528033970615,-0.003681664045630844,-0.01903586656910401,0.007066633777447445,0.004365296295622788,0.008536199577137225,-0.0070247925043934595,-0.007277780985150581,0.0022526818568367416,0.008694927034389009,0.0022667020548873874,0.004599562470550771,-0.04171628691547288,-0.007022608683776682,0.005758692164341518,0.0029288232523860033,-0.006105451036621116,0.029599435923260246,-0.0046722218209830566,0.036810711940781046,-0.06440457466654471,-0.02976265147150645,-0.016249316305670034,0.007851581068681284
ZMO1_ZMO1355,-0.012618898836142622,0.010599235640628634,-0.0012634989750774182,-0.01647411521612222,-0.01396004147126352,-0.011497865152313793,-0.0051966037242381245,-0.011485832314293338,0.0033123500637240615,0.0029721656372476927,0.0033245160083476325,0.009463830632935688,-0.002419112505493012,-0.0015143133386257826,-0.01667475804334147,-0.003749333527229108,0.0384529944662456,-0.004608531643419695,-0.005468912238964553,-0.009377279391763792,-0.0011052995261181609,-0.015649944857005677,-0.011555850491186234,-0.006938529318242872,0.010532338131533531,-0.025543196838690916,0.027464869595026257,-0.006810631680995523,0.0012469337729758359,0.0029560831373863054,7.252670970221788e-05,0.005932435269611185
ZMO1_ZMO1356,-0.026064785874603705,0.00458147989239868,0.0017519949726353113,-0.02258642942031129,0.02328223184708218,0.01221574369855646,-0.011148227448524173,-0.00630788671609629,-0.002751981139263386,-0.013223442708146394,-0.009297333967639916,-0.013114651495915838,0.019225124200679487,0.008274515454547444,-0.010986327420404262,-0.006314736512210258,0.024203839654298693,-0.007012135140282886,0.003851158654958513,-0.016343874269958376,-0.008443578436536418,-0.017939459792142756,-0.014251867209341101,-0.009375941976257829,0.02172736259390665,-0.004910875206294375,0.02211219982835087,-0.011573101035204245,-0.004659214301102368,0.01675173219408795,-0.00042705469174574777,-0.0017223889466641486
ZMO1_ZMO2065,0.03228898327287103,0.026170479197562272,-0.001641869380111469,-0.015072932942149361,0.024233071588701333,0.024222260606400977,-0.010179443458014411,-0.004394859671026862,-0.032178603210463605,0.0052048291614758884,0.015975414846539734,0.02230424124498221,0.003739280613801342,-0.021155626141598778,-0.04486310742699139,0.01618360784256942,-0.022190441659489257,-0.003588679360043591,0.2655036686402085,-0.004543240101322901,-0.014842892793671512,-0.016144555836154522,-0.009797492449956086,0.02093701051840534,-0.0031365154428540936,0.0013941181790603084,0.02701776634168757,-0.032117830725443684,-0.021138570081915536,-0.02741065544315349,-0.02583111146057735,0.05832427760268704
ZMO1_ZMO1358,0.023701739209867716,0.025734763601919137,-0.010626209470345111,-0.02262699853834228,-0.004587161915559659,0.016203162043663157,-0.0007701393201050498,-0.014048655564248575,0.014340614664476354,0.0018748979188308284,-0.014139793074612767,-0.012846230644464966,0.03984243177534711,-0.012496068318330061,-0.013121207821956832,0.0010259376598623698,-0.006262731550474101,-0.007251429270217348,0.0004248908121774815,-0.005399959102427352,0.010495585954676026,-0.0020594844667393693,-0.013508752585599079,0.011230631680879915,0.014582697279582075,0.0001617358071343,0.014509938227574714,0.015502755809764119,0.0036602408441574388,-0.02151909089555722,0.004318798741944539,0.008965509968572954
ZMO1_ZMO1360,0.010849535610568166,-0.011782229635018395,-0.006901081399191605,0.02361841879835344,0.007165756850534413,0.00040293010562062083,-0.005069761294406956,0.015237218538854637,0.014325812350723428,-0.00044714417532032224,-0.008504585330578839,-0.0014144679448748164,0.029436676830734032,0.006968439496405592,-0.019976336332466104,-0.0027022572346331623,-0.003538210653125061,0.006985235714436403,0.007948648440463335,-0.007620204930025499,-0.0024373816739189777,-0.0011392231410869156,-0.008079271208377543,-0.0012325747298482905,0.003680048909515984,0.07839794680466519,-0.005085395973981493,0.03257841722929585,-0.030702789784865767,0.0013505471740537117,0.008265456067544143,-0.022400906073646382
ZMO1_ZMO2066,-0.007216341103425346,-0.007582406982939317,-0.0350526803826673,0.024237024283144046,0.005738260581459418,-0.010217155441443066,0.0024774109654411938,-0.005508390969026003,0.013599943628374253,-0.0052185628468338335,0.03547617297075042,0.016413018782861655,0.08976205513566736,-0.00761485632096528,-0.01953922683430194,-0.006847365986972568,0.011797293993357013,0.0042615082608396995,0.005861245111769897,-0.052360525959139544,-0.004153332319007708,0.002554607524462941,-0.007326165990846721,-0.00357098674675671,-0.0038791530938215844,0.09920291792575081,0.01912140347017989,0.00789757549404864,-0.006600520224236755,-0.015834170435288137,0.021858540191177243,-0.004087861551349693
ZMO1_ZMO2067,0.019006805769421417,-0.00939399979727402,-0.023085695766376806,0.007256175026188109,0.006185162075509135,-0.0017172157145317584,0.0019221679862329432,-0.012190467733333425,0.011700439646738652,-0.009041377400311908,-0.019356056472561462,0.01080030398970835,0.08984291391704476,-0.006212229811536224,-0.007903182803699395,-0.011583599066898452,-0.0014503631365451644,0.016990820534481046,0.00904830869375776,-0.03311975109797669,0.0026812876685811324,0.016197597557900137,-0.01288337642157528,-0.011358295967271954,0.002580538189797249,0.12523155832026706,0.015203371705681305,0.02374606060902665,-0.03953804279969357,0.006381005618034575,0.023323214188199888,-0.012991806906466712
ZMO1_ZMO2068,0.01871383263496246,0.010539162871766119,0.0059132274750044135,-0.003964236863623709,-0.0015402388997293349,-0.009076728591122324,0.0040279600835747545,0.005242795880239892,-0.013533269395881124,-0.01145424226804793,-0.00244502228275874,0.02009239260876988,-0.007721174025780194,-0.007983179020918678,0.0024100934733490074,0.005057099144998516,0.02296184372713034,0.005543642504193594,0.004049583070638204,-0.022803072716647405,-0.015001080222807635,-0.01752581768464783,-0.011468798236590132,0.008567346398281193,0.003053766919590846,-0.03350042178488358,-0.006710191673376672,-0.03690002222646786,1.8738991263033973e-05,-0.0053948331169482566,0.015627093553639445,-0.016190443038899303
ZMO1_ZMO1364,0.038399871470984025,0.00033174502241980857,-0.00906167220645764,-0.022334902389079217,0.016043284096791843,0.014695127152137246,0.030759291350649934,-0.004602484001043635,-0.01315946651830044,0.0001376148124609974,-0.004554055120623537,0.017301989501970236,-0.004291173526879463,0.014378215992325593,-0.00029078324536675455,-0.002986199398052544,0.019358541666835,0.03706649963320482,-0.002160360079855914,0.017601522019272196,-0.008401262656368471,-0.007389259368885773,-0.00423486759151199,0.0012210240822225875,0.003138636416614372,0.005126456404135428,-0.011664624913974431,-0.009147482687942302,-0.0014491051067762298,0.0019714972459811716,-0.014231048183698542,-0.013587831669929521
ZMO1_ZMO1365,0.015012212664811687,-0.0013571125221066036,-0.005247761405414483,-0.006179679004293243,-0.0024303809332943036,0.017118896391098228,0.030700693145426734,0.00450296544010047,-0.0017697838213168871,0.006137829084775365,0.02773005886746988,0.029709329825518396,0.0032054223779234233,0.01935348561755143,0.00711343407823613,-0.0005955930770053554,0.016677548393168,-0.010577745706570649,-0.007049267949322071,0.01301424653075404,-0.018333518716839962,-0.0012804344844103048,0.00037873552787176355,0.02365923022550597,0.0014047407292061584,0.009146720881885098,-0.005070346626608031,-0.0006164566969473554,0.0004705087486462469,0.026389509217168365,0.025909688973382652,0.0027660129757706453
ZMO1_ZMO1366,0.031163278245739716,0.026434907333020983,-0.013847095339466733,0.007943261283460455,0.011183064099949258,-0.008564678242476906,-0.010415039079828442,0.010343193247369356,0.005371272769185338,-0.0002678691265119615,-0.029481025109178785,0.006318023683269151,0.044113230544174126,0.02331528924210594,0.04253915683908148,0.0011630391523613812,-0.024287474841830775,-0.00613910600718035,0.0035881401256169327,0.011743393933778769,-0.000892166986914166,-0.0012249110327226921,0.00012966093481913313,0.026819796798618036,-0.012551841390968396,-0.010549201435475527,0.02817420459285163,0.07545316467065702,-0.012315212208904669,0.01965092984586919,-0.011259966159140595,0.015557708594190573
ZMO1_ZMO1369,-0.015388308102224938,0.008810566241433325,-0.01557271407953223,-0.020749843361831447,-0.00044946183796318,-0.013242323838660301,-0.0038942138494099565,0.008486949935580815,-0.012148934991113922,-0.007311749031581009,-0.012074469274210069,-0.004026435850542582,0.010749585431997657,-0.006716340918407395,0.010000706069739664,0.005501007010898343,-0.00028528016446814885,0.008306732347326286,0.0022415360722566014,-0.016004670533011654,-0.004009439841021983,-0.009076013406726577,-0.009570419067582246,-0.0031572091682514386,-0.004507591403672682,-0.021576035339459558,-0.04635595642739193,-0.0053521330128733545,-0.0014827765697660077,-0.030003982271532066,-0.03410364720788515,-0.016988950054269522
ZMO1_ZMO1370,0.007328125399080717,0.006527728693479402,-0.008540517679065548,-0.01750601288641828,0.0027098297011169774,-0.008793564478210801,-0.0055961785918032195,0.002892588835398909,-0.012624514116486026,-0.007193208550130603,-0.029790978832365346,-0.0020687818427163524,-0.005219372529797753,0.0025270646283387364,0.021199112023983033,0.0054468009735221855,-0.016204693509430844,0.0005830936851025097,-0.005492950876473236,-0.0005267896444977542,0.0017409208311492486,-0.01474448948900789,-0.012905395767311608,0.0037299624406200425,-0.003489938363609249,-0.01294027403346524,-0.028583849436853454,0.013300381623753238,-0.01799801675090651,-0.02002916114663854,-0.016836906131460487,-0.00346652726643507
