,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SRX3541437,-0.32948316684654777,0.1481429992032739,-6.644614314509728,0.13536902692622532,-0.4481547981129792,-1.6038974451139851,-3.157043748033302,0.6612876532030313,-2.156361302222038,2.7998591443831264,0.8399486584419249,0.9326895865175533,-0.8825961678960045,0.5052454795929839,-3.1430966338651105,-4.31110730121732,0.9422606421108152,1.3968575686134186,-0.3134675566837656,-1.027881281887085,-0.2596482168048587,0.7472727780251233,0.32807868209812896,0.8156075334615327,-2.284535745569541,-1.8150118206876518,-2.670415679457062,0.9096720593852169,0.3532381702561586,2.72548461080605,-3.8111618727890777,0.30214855151541176,1.4060349707399715,-0.6047134291173286,1.357673406501494,-1.9031373354379886,0.19354378225840274,-0.367213340941359,3.122023866197299,1.653052620708985,2.7897727612377774,4.23442003393926,3.1527360498020784,0.05709366045427455,0.621573623222473,-2.5197902249922426,3.2255407299133982,-0.5928200283886809,1.1544592976531804,-0.9278578263577909,1.7200450280434363,-1.900998857832263,-2.8162485877637886,3.010397174672782,-1.8297712097499943,0.40316231555099746,-1.1402130224114064,1.6326566356543608,2.4639471624977016,0.5857306787719443,-1.048645366652043,1.4591737140845367,-0.2648360981162414,-0.8883733910924461,-0.7147994090389902,1.340405383275498,-1.4232724436950912,1.930963218921571,3.670184173920323,0.8560292921290821,0.6924280086271104,4.684860708968219,0.20594361234268155,-1.9028567992048253,0.8515890718610173,1.5030451839160204,0.039433318537015885,-0.3004269477193713,-2.3279458023119544,1.3084157432003982,0.9760268842266928,-0.720826220222007,-0.3052426142991382,0.11131049960340678,1.7146917305239664,-2.6868035162472848,2.8540070159060558,1.9037274578690537,-0.5829771756461739,0.9631514388697605,-0.7447784872355911,1.1875802023077706,3.1975063382210935,-0.3585348616392238,0.8921861445236544,0.08408490956307291,0.4132937820653766,-2.7084085961591793,-1.4590703936225238,-2.45346859720831
SRX3541438,0.04445639268864883,0.8828870460510165,2.686176826158766,1.6093575752898102,0.3781488275819202,-1.0178463743926063,-4.2196119503708545,0.8441242691136231,-8.360321848796636,2.963504891217969,0.6384410419061343,1.871483577282698,0.5791689487323471,0.8740311277707499,0.6735871897651514,-6.5069262591401165,1.2530792678690739,-2.8647504235239,0.788939161976874,-0.4471650127992808,-0.08230135936438565,0.15169389811539355,-0.6820239041680001,-0.2478288370200481,-5.5652028214473495,-0.7897029139927974,-1.4963849441850547,-0.24543093171769337,0.06680720184239897,4.388852665294401,0.255943863309266,-3.812662075290595,1.20432092682792,0.19725130470368768,0.30012859531736047,-2.708736154542664,1.6613572854879248,-0.4837108419587133,4.398167684307763,2.653936212256411,-0.4044366853818444,3.245395630064048,4.1053634907591885,1.59097182654618,0.7007685400763033,-3.1612806823802284,4.128659257929095,-0.5395179320965056,-0.4553561557989897,-1.5589733215264034,-0.7176363824333664,-2.0641683941531017,-3.957251028602606,-0.15540643570856671,0.9259333718812408,-1.6524369171831963,-0.7758194548818989,3.5997295083167806,1.6950860683692532,0.9811979906631071,-0.48909508150445735,0.2291503101655377,0.35802217973781025,0.4179860002153223,0.45004160980892527,0.12967972385073312,1.3726098674014808,0.7054563711952089,1.890732025800012,-0.5577091306008604,1.0012053720473115,3.94261229687213,0.2131898588437362,-1.8496741225326543,2.9246087733661232,0.2424695813036808,1.1596466547133666,0.41365679641384473,0.19360001709982372,0.9871154984510742,1.66491392251368,-1.0333458412132832,-2.3531397338402575,0.9549629681308214,2.6797725742211758,-1.0126084310288004,2.5789884615938807,1.6133586072086503,-0.5239808776566811,2.473757146142585,4.707182147527548,0.30982033830147027,1.3056478210235327,-0.18400967616001157,1.8140360652708318,0.69558706379674,3.6238267375236384,-0.8055413932790869,0.44962409081889143,-1.3394922911604594
SRX3541439,-0.4884994493039194,-0.20418812629132654,-1.253613921775404,2.538991893998389,0.5609077613022642,-0.40206813205499004,-3.6336969978644404,0.5644022730925078,-7.169914950753766,3.8822986650711284,1.9892777893351066,0.7100384941783595,0.9314425365867361,0.5038271194338113,-7.802397268705969,-3.759966210828145,1.0626950696169808,-1.2907912065051144,0.7733579604144547,-0.23330884734231971,0.300708675441695,0.4857381182282706,0.5130949555019009,-0.1338601496416172,-4.9941268107034835,-0.11449762240755904,-1.4316900861593969,0.4791533604934023,1.3508998631439662,4.540701697401609,-0.2950989696255807,-1.7892890603924323,2.01886610650089,-0.6637911634947571,1.1954022147458623,-2.664103427462829,1.5728092289089082,1.1927412145028033,4.044413547881223,2.673160190444943,1.8988133087604284,0.19372211116547566,3.519057583932033,1.6557446174418704,1.2376889176449835,-2.616234580133864,4.073060797111318,-0.08748992745434359,-0.7301154199693041,-0.7909016190276137,-0.3497375268170448,-2.0521334027190643,-3.6637159371694983,-0.6427762292222444,0.31408263210343756,1.703981211175175,-2.0578308017450775,1.1680174830895074,3.556910084656165,0.8162810803157982,-1.959445805952136,1.1722054111960556,0.11084126417171275,-0.21796411620855705,-0.46436714916143795,0.7895305702719968,0.8059553007588627,0.4723714319171315,1.984780986182,0.3587417339761696,1.3825467703841399,6.094576111089964,0.8066376516967371,-1.8771826404074285,2.6619775225741944,0.04998724391090824,0.7232514717707845,1.2382363228829267,0.5523834698437329,-0.06556301649622698,2.2619162953092675,-0.12708303672890675,-2.186565079946509,0.6949072543400413,3.1384210556955536,-2.741874090389935,2.641835511721126,1.951570689033741,2.3926383631771673,-0.3761929291863979,4.811141295175584,0.3448282050262462,3.1865871590328654,-0.310200387316668,1.2605404503195339,0.9451568197256762,1.4372624239258096,-2.4221884456390015,-0.8505445535232364,-0.09473531758045156
SRX3541440,0.8580637599993253,0.8536805827576988,1.2005017056881544,2.7196622881336516,0.9267739839009212,-0.7795350496660407,-3.3035252338691974,1.1247958231575235,-7.084170276472267,3.2287274934607693,0.6903615724288906,1.7915659672876196,1.332713536882663,1.2404698703399761,-0.2327020037932732,-5.652401128767033,1.8371583546980097,-1.6551122201320816,0.9706044262667771,-0.7225492284401038,-0.33849685831040977,0.27501087675921077,-1.1310033325532793,-0.41377207411297395,-4.23671515584566,-0.031308668880998425,-1.9271047558079561,0.3916153732139154,0.8946577049920621,3.3752343461150933,-1.2283928643925017,-2.4035539913903263,0.4091343169294086,-0.41583843676595816,0.21466103293014682,-3.4629979910220605,2.3336343354306743,-0.7065184733138661,3.7230096243664277,2.4844240364678725,0.6911758319756585,-3.237667543708567,3.742644884142333,1.7268128873398454,0.602806604105506,-3.490181169204348,4.454960661341785,-1.0986010860810085,-0.293574785038354,2.1114996162125195,-0.5094696133557614,-2.2088256295400726,-3.1123283156122694,0.023188632642238916,0.2102663669920365,-2.254288653644782,-1.4147489921846965,5.588189819594154,2.5698093716740975,1.9394737307230783,-1.1495169401619552,0.18570716000344692,-0.27399709939403166,0.882096680149133,-0.8566320813683788,0.4860100304027545,0.8547387502715125,0.22751335330409567,2.9266129243673964,-0.3203279440594353,1.5976648566488887,-4.3764455031099185,0.14557442519090957,-2.048286956360222,0.5857521183870442,0.7502386177166572,1.28406430052973,0.7627050821149604,0.3746468572685415,1.461442827652277,1.7056589695186888,-0.1397147946431633,-0.9002406882413032,0.7128191508953028,3.32704859148922,-1.8052100238848026,2.6465695827560314,0.8267406755588123,-0.5097313670081703,1.4437890573502128,5.676926731363895,0.0886887841521462,2.4921362053012386,0.27578015939168676,1.7511726890414163,0.3293654980993298,4.457694788904554,-1.5347663900156234,-0.00362048050076319,0.8281593677432733
SRX3541441,0.2907013292288173,0.43175420245984064,0.18558394228513553,1.0027782749560559,0.8244796424829672,-1.9334656931469199,-3.569985337376503,0.7095731619728396,-5.131705272249512,3.0123998335862434,0.22941299762453327,1.4591185863665481,0.004990547719406435,1.2110715228691398,2.2507853136400593,-4.4056909936332325,1.0497965267453409,-1.318611185226064,0.21270688314289143,-0.21145962424962217,0.4152159202809673,0.44075703633250907,0.0037296412679583835,-0.02864387063479401,0.4901200906245098,-0.28453367767210813,-2.4078903750306018,-0.21061419445149027,1.8108860904401873,2.266493360895671,-1.1658345381656081,-2.5088368553718254,0.9040051530215067,-0.6143907197097016,1.7207098211613603,-3.420642380783814,4.089391714521539,-1.0881085153000547,3.5558877459725107,2.1109243801817614,0.1897080902672793,-0.310413071653465,3.125140802395438,1.2449012116524476,0.8622251800180648,-2.4120753876001433,3.346608046826458,-1.271002894496049,-0.3404226548548801,2.8808239274686005,0.23322574118061293,-2.121434066750095,-3.243530064262857,0.8346402669771665,-0.13702005081783444,-1.4617889492843812,-0.10787142756792173,6.159367699104939,3.014646993645926,1.8933781720798568,1.153664034035356,0.46894038428781515,0.7209625187740548,0.919133120743772,-0.6646095453418479,0.4897252021772208,1.1498989839683684,-0.06793992618069583,3.3029136570307767,-0.5057248976354831,0.8626335304534742,-9.243553996443403,-0.18746556573138828,-1.4160526541167227,0.23013448095476136,0.42698603577828476,0.934616812711668,-0.8185986876475841,0.0011732318636750172,0.07409178430239416,1.9322381206134231,0.41970498506576936,-1.414521335092117,0.35814198887326854,2.830761612803159,-1.113446293290068,2.316384352831336,1.2264933311718624,-0.5305539989762875,0.9733744080599076,4.010442033250666,-0.10381028086268529,1.5861421745522248,0.10246696983506305,1.8152811962805298,0.4339114416097396,2.0692879140762788,-1.5955375581325664,-0.18644763694384484,-0.19052562101475123
SRX3541442,-2.841297107383021,2.259919617077487,3.3595613611041903,-8.052928578969981,-3.795775808463573,8.943840628677112,16.87192539453163,-3.9753508872645504,11.880470880247318,0.44130990041096174,-0.6924643583851933,-5.960791498131302,-1.2244465627296055,-0.5428630391972882,0.5285637890182951,15.78925657800901,-3.2934450140142286,4.810501720153421,-0.37026119621070774,-0.9487975107078539,-2.4466007195592927,-0.31487281657612665,0.955946736990695,3.872331245357653,8.303545262534207,3.1565739152423107,2.725150661327072,-0.4884536660403413,-1.8772472650455787,-4.365929102347513,-0.08586781293993573,2.2717379382061336,13.772852918134951,2.1876012226161823,-2.5142117781935145,4.985886301263476,-4.003641547404919,-0.8410792699986509,-10.884680627194781,-4.827726196161125,0.1751762326788484,-5.823083918150626,-19.722080878115634,-3.568517916431112,-0.5048197487200758,19.016478744966065,-10.485909123731727,1.649955250808755,5.475378620062989,-8.522509557263497,0.35837388565574096,2.7869265391017706,3.3384332339017964,-2.5682297857950145,0.20660577727159413,4.315542929239147,-2.4169628127664695,-5.685795531094076,0.3753228117794567,-3.85370150150779,2.162859046971601,0.030589815834068057,-0.36574099401350924,-7.481850847319604,-1.6516183589157358,-0.8599190644839141,-3.467658202123105,-2.892839300747221,-7.046690854044267,4.5790061507501765,-2.230675100028066,2.0264925768304876,10.587876662441547,6.8372745099516585,0.7399050793181388,1.582726113136518,3.411505857035442,-0.14264992708393787,0.41713592693463925,-2.0098002628063405,-0.6505319927153477,1.0096494756310568,5.432477515530147,-1.0623556906768794,-1.850210741235316,11.23146390455939,-10.798800896923892,-0.04791122829982708,1.1188878998194307,-3.540483525719353,-4.070051727666053,-1.8661898159214019,3.387520914630675,-0.6492083936502515,0.5336975428699882,-3.2057529509450817,-5.092225430565064,1.8005205129828554,1.8410581346065804,-4.912149241948537
SRX3541443,-4.146195083814468,1.0602486007281384,0.6591268757087381,-8.21747465779713,-4.1742072421927086,7.364788293327662,19.198596732100075,-4.203653438472455,10.53759846410248,0.9596627913418048,0.10542920490528629,-1.0966820922826064,-1.251477678820262,-1.1861285388271239,-2.1466177552370986,17.350823141329627,-3.9359811717168953,5.240648043394885,-0.21407053157733036,-1.2159444265996537,-3.0745603932196985,-0.41936684105210326,1.7546621264043731,3.13724490354892,6.128338765174326,4.048423028948252,3.6209301560178275,-1.870827718264403,-2.95134077676596,-7.911982985523828,0.6537852264771654,1.724381939769351,14.653585623852907,2.741646713187118,-0.4523470011086399,4.708667791520212,-2.5481761976015354,-0.197243454913692,-10.259193740446534,-3.990702648221929,-1.544878629225924,-7.376451703785101,-21.074678393747053,-3.0782047398699945,2.5398424586174655,18.144730094752198,-10.477779668711486,1.4958009590443868,6.056634894197099,-8.259481511832938,0.5349390979457157,1.8818716377660532,3.726837749907907,-3.6478726177944596,0.17391208232670918,5.79871999724573,-4.678417620909714,-4.891675051130678,1.8708371113570204,-3.81103774893605,2.815285021528554,1.1914008085458736,-0.034031664714979426,-6.479018613686456,-2.4938293679975874,-2.2220556617469263,-6.310795636635987,-4.08769102688358,-8.24001946697507,6.3648812904890155,-1.508638693491653,0.3052104935797682,12.415469090750657,7.067956216332266,1.5792414315507757,1.0828902205592787,2.953748622867084,1.562214864588851,0.4279213652323312,-2.790675527823897,-0.02382660372855061,1.2739492298499737,5.3246521151409025,-1.1214121127268997,-2.0892856006764227,8.726630528415264,-10.11862267135587,1.5225572903603122,1.5120877310704666,-4.667502832786645,-6.904979452442735,-2.5315630886586797,4.760937107777082,-0.7932218142219636,1.7364475131374109,-3.0015561053068702,-6.687641659768198,2.318696692181944,2.0025243789230314,-3.7600862315531574
SRX3541444,-3.1476300712356977,2.1845425765769773,2.692694600715734,-7.33191007955181,-4.082806248027442,8.044060507936017,16.217305519003588,-3.967999337892128,13.34864359019976,1.205777999580763,-0.8274216363209056,-4.576929611584919,-2.54730136220397,-1.2446502442535814,0.8569467186029761,15.94858532005786,-4.053797717766859,5.45727330992087,-0.4615196442247896,-1.0911153098335857,-1.987453481747196,-0.13051728314933608,2.343389407843222,5.208756300553419,5.8275546701900724,0.4193777357056514,2.4933784029267416,0.16151350904593526,-1.659898849037156,-4.083422889475804,0.08965034797010452,4.3849931175871655,13.061954165596427,3.1680285142536184,-2.8784012054518375,5.9577802372826145,-2.9075816655926054,-0.6015868297747131,-11.12423167570654,-4.404320559106321,-0.0053133216759664315,-7.689035061973249,-19.30672372654297,-2.399098517754724,0.3043610936033297,17.953125682727098,-10.195014085446324,0.6219595618299589,3.171808687151532,-4.274207335794403,1.40452117238912,1.515981643610513,3.53193593998456,-3.433384691619545,0.3286258844564075,3.042092886108759,-3.3554889643940524,-3.9669639187732577,-0.28428018705186364,-3.0651497092831628,1.6445204182998072,1.005924312156254,-0.0753806610012755,-6.708091369221983,-1.2512745240529095,-1.1967517734350128,-4.983851940288142,-2.716664277496448,-6.660868650182358,5.599319697073998,-2.0527119748339593,1.4865341852505398,10.414042770134722,6.953109826744508,-0.8875762469291577,1.5384358270815135,2.40020260936574,2.4613201987419053,-0.4646363558914086,-1.1301354785786517,-0.8005052543544626,1.2969596702232589,5.971945088131347,-0.9198601126195358,-1.9786913039318845,8.245290671850858,-9.439743700912274,0.6133471845046297,1.3340169032712856,-3.46027839157636,-4.594714900385049,-2.713173607393953,3.0716885501983078,-1.1786503589241328,1.706807178673838,-1.9867027212856436,-3.414788586870767,1.1585366196843663,2.041266973764718,-3.1550125281891774
SRX3541445,-3.181018922257732,2.8715765816660355,4.396496975596239,-7.754072698826001,-3.709778044883456,8.412077487430652,14.139754655804714,-3.4789245278548586,15.012251281035326,-0.13363477559818682,-0.7704701634602478,-6.30911426426341,-2.556809208145859,-1.647014564666488,1.708359017165241,14.525492249664435,-3.4409301146903086,5.259336626071429,-0.426579404299302,-0.8841039803187907,-2.2006568253717345,-0.5257688894837658,1.0012913175635054,4.559999003501835,6.055456059446214,2.1818009093425204,2.766090274957719,0.0639836064457115,-0.8728440824981031,-1.3178078638265065,0.12162239383266615,4.957767631099006,12.010874078503036,2.0497868551135463,-1.0753880162680123,6.706867703444746,-3.8614632738691146,-0.5445608110966947,-11.230372056052909,-4.0329853906511435,1.0340350715979068,-5.96711168752095,-17.91434580262022,-2.648383744460851,-0.05869525066938164,17.52661312160224,-9.759232132454967,0.9333067089243268,1.8112386216364744,-3.2675344947443254,1.2714609104721737,1.5926254867412017,3.709940009801548,-3.152233293340715,0.4298627291914588,2.1333995483131787,-2.171780277084534,-4.713332123735883,-0.5901645677700325,-3.5719252158120915,0.5517133186984275,0.17525343150776262,-0.16318388235770043,-7.2073776422122995,-1.4791739579915313,-1.8727090889471816,-3.729892890954809,-2.3746931442859633,-5.923183472379879,5.326610496464265,-1.256074578974236,1.995820563144722,9.7034028232501,6.938882475460564,-1.8248282444287396,1.4299755783116173,1.8365226518124638,-0.6304386075514697,-0.9795820667259674,-1.6238372813643338,-1.2669302256389952,1.5726396212279343,5.3630762234632305,-0.3869842780201902,-2.109773729335706,9.227941709208665,-9.844851699804286,-0.26950049167658374,0.6764132469285243,-3.627878043304629,-3.1383334093122652,-2.61550966881536,1.2760717458697486,-1.5904294621328532,1.6421760545920718,-2.055290234601866,-3.946752110071347,1.2177843215248763,1.4776607726679534,-3.0974688828390544
SRX3541446,-0.5017262115325161,-1.4884897770814567,0.015908185798219954,-2.105955045132533,-0.24643389533513793,0.7789382257045084,5.776179530231115,-1.1011257677015824,7.831159744731899,-4.2326540188263975,-1.2848239256105183,-1.448195725442266,-1.2811642735659128,-1.1337116809187593,2.2930638701335546,7.790306521896304,-1.980029666416043,1.213627843779702,-0.8040323964953354,1.88928139634674,-0.30896468262941423,-0.7992893373731373,1.4997360911711541,0.4637918967788684,4.220875588019017,1.4976736307866432,3.677860155146868,-0.4279547924359006,-1.6147776578760915,-5.3375076028831305,1.6374911035624675,3.438961802418466,-2.4848034783529847,0.32663434721482976,-2.2221242238315813,4.612298063070842,-2.7610326645639662,0.11801223347559286,-5.057421254805221,-3.619858140414844,-1.9591340877948875,-0.9726130122464163,-5.3758018613713245,-3.8112971665638185,-0.2976349286693536,3.7069453170805886,-6.011634325061136,0.7385077527583437,0.3547627314432593,-0.2736781185184074,-0.5406292751455499,3.5941193844891623,5.80013912246317,-1.4536711400559272,0.5339408559418756,1.4716797449923034,1.7890122341107981,-5.650514286301211,-4.108537204170707,-1.8596764214684058,0.8454239657547183,-1.452549670675766,0.3415463003939954,-0.43739457477946175,1.4966552348307696,-0.7400961967492341,-0.13556301986097985,-0.728312999003863,-4.733266807818199,-1.0989607899969118,-2.0485364976714244,-0.8700919388194753,-0.8141842009197189,2.7193742305391524,-2.463208021243605,-0.9233311773713312,-0.7335328549933695,-0.8905249168504785,0.7219123246287035,-1.4942884025222274,-2.8811911978778326,0.2848324243748462,2.3004013999245774,-0.8966040482195724,-4.569332551230951,3.4122438729987357,-2.7235168590649845,-2.226075803650683,-0.42057405143457993,-0.8835734779046929,-6.304047799389819,-0.5635495704703692,-3.6036623028499433,-0.0827888249150992,-2.9784156362740797,-0.4473259046409439,-3.8587929941551136,3.1952465231220475,1.7873768213300154,1.2394945356206941
