Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
ZMO1_ZMO0969,0.000229891508757849,-0.003843017418471828,-0.011867367171369375,0.00861125868980543,0.011364868651188659,-0.013774977231733793,0.005189349179835226,-0.005946835474620145,0.0026085657863999037,-0.018678003640179595,0.009926752210816882,0.0006725992730834188,0.00021813849134498078,-0.007236752523300223,-0.00033110475851552066,0.023063265579447444,-0.008402494488934669,0.005684251811369534,0.003958608937029067,-0.021815059786141937,-0.01218754190881965,-0.0017955888772401612,6.633737199041723e-05,-0.005423579075036081,-0.018886665121805854,0.007547480578271239,-0.012861401688707665,-0.0018794248908245818,-0.01311119334418463,-0.009310278217325454,-0.003233318146903397,0.006600915236069736,-0.004583004382228703,-0.042545886042198666,0.0034106061321332445,0.016283895204715557,-0.004832972464651176,0.013226918124982435,0.003858406028608742,0.052846866275023954,-0.009555216643220446,0.0006315875892760818,-0.01632848699078837,-0.004031475143819919,-0.00784032110079075,-0.0031072489911886324,-0.019250067169523946,-0.01697755978583474,-0.0037842916761980944,-0.004794588527323717,0.006171796601687509,0.01997877505648068,-0.002086308197207245,0.0115615317860569,-0.012766377171953718,-0.012638026402152407
ZMO1_ZMO0970,-0.005103149234938844,-0.003981332132891653,-0.006717727728449536,0.01692290842989053,0.011952281867683628,-0.00538806682049257,0.021638249347998153,-0.012836572281993456,-0.00832613043548064,-0.020681399833040643,0.012643316873977515,-0.01614344971655473,0.0014600631649544235,0.014997029966888394,-0.007112000047224346,0.012061538082289635,0.02025696730503851,0.015098433149519617,0.008270068441986399,-0.00048419682446682396,-0.019577007154832606,0.00589717782009848,-0.0031376205008844704,-0.009948743320630742,-0.01289203028162633,0.004609909092180293,-0.008208272825340696,0.00017549279190614279,-0.019199827872098053,0.012179863734952816,-0.0074752477007502495,-0.0026003603506056967,-0.0038495604637555983,-0.04320011924270325,-0.011478715705100168,0.013370224639736404,-0.006541552573690004,-0.005796766203594889,0.023082815049177096,0.0521162977592858,-0.010766026287927988,0.00908557777179023,0.004254566268756493,-0.005199384263155263,-0.014868082698940006,-0.003352709682858645,-0.038212921217338644,-0.009747527465067553,0.014324345824087462,-0.005844486649232896,0.009516430116646806,0.01221151170086993,-0.005841880875919273,-0.01284716459409175,-0.01142988292749601,-0.011160019872664894
ZMO1_ZMO0971,-0.0022357144188099934,-0.004551934348108419,0.007509704943670717,0.008298125092955012,0.007751098881179283,-0.00858917108319377,0.018456035323734955,0.0028946678391842625,-0.010139047630797574,-0.025134052887442,0.001821156221692447,0.0048480161357046525,-0.000802869529075961,0.006559611810244446,-0.024237155035259455,0.021999419448582264,0.0020793337546955912,0.008636045771378355,-0.004689400611046086,0.005134081005599842,-0.021232889189504216,-0.0010122793479184447,-0.007591786006023304,-0.01323585704283323,0.001124176346715768,-0.008472280736440489,0.019399741875627357,0.034727120694415574,-0.0182454005458261,0.0015887245538838708,0.0015783850076195633,0.004281251140737137,0.005876642330181005,-0.03242005468666823,-0.0033473480639341154,0.0007679049166189,0.016525761427976696,-0.005989104068494571,-0.0006160542062106878,0.018998117258188674,0.006548056058261664,0.010206280337583792,0.007966069838603547,-0.0018430793352678184,-0.014585030344150098,-0.002040789709181676,-0.015756948143008268,-0.008557609436808267,0.02767566144228802,0.004746493421312532,-0.008842657957613733,-0.01025287816787015,0.016799765652923113,0.013163382628565923,-0.008167666567337101,0.007091353611277209
ZMO1_ZMO0972,-0.007063459697015664,-0.004176355544120004,0.00458794331160684,-0.001127534873810321,0.012071123365745461,-0.007372402169297844,-0.0014944022771294341,0.006115556159319775,-0.007753104678780622,-0.01960124424251938,0.002941564867703312,0.0034269526123638884,-0.014987412756864825,0.003195362178309103,-0.011198189117110896,-0.010595852235689153,0.014525924239118231,0.013666992271007226,0.006458669133433816,0.0043387770596015245,-0.016992950715489435,0.0035934727027655262,0.0002249357539100987,-0.010947616808809325,0.012562090006140229,0.0014497077487327721,0.0023675822423678467,0.024180644525405748,-0.01656015243525757,-3.910988395726128e-05,0.0019536469326160233,-0.014817792958474619,0.009180831381217893,-0.008951655074862104,0.0030298467466667897,0.02120306851699556,0.02420703182780598,-0.002377144012712544,-0.004240530498481034,-0.002445393647565975,-0.004246354147227629,0.005571210457583962,0.006266006854904528,-0.0009969862115074874,-0.004576991623998085,-0.001526261757021361,-0.008889188075385818,0.0033514375799536134,0.02004149657483538,-0.00842564532243046,-0.002229584995114706,0.005921709800136734,0.0019004937679274045,0.01029020906180519,-0.0016987843993454287,-0.00019755763510007315
ZMO1_ZMO0973,-0.004454697323178538,-0.007546953571048895,0.004510408284754594,0.01028983766360614,0.007891938276716354,0.006714849814879143,-0.023054001551584196,0.00466519483391809,-0.008007212577190283,-0.02863335646195639,0.0037609220953996017,0.0032356368532283054,-0.00581975191441932,0.0057417029637598874,-0.016342107569273498,-0.021551772422560147,0.004116184743594987,0.0009972054625927839,0.005147379144313359,-0.005751215560043652,-0.018475407205381673,-0.0035197145213837467,0.015578125839909304,-0.0172875125209886,0.017506801624291853,-0.0030174855335963614,0.01318830698976576,0.013655546964781285,-0.016462038409354632,0.004594574191060403,-0.025960108869553737,-0.003139772381478521,0.016165988155762697,-0.008521711260010844,-0.0013648592263660832,0.007635708684719814,0.014119680891918868,0.004162098684838923,-0.003279298148245554,-0.003007236925665084,-0.0083325647023258,0.03350660647761991,0.011842412298595843,0.0008268299603873384,0.020795792097369835,-0.011589415434677036,0.002424322075223109,0.0006191708162248481,-0.004413574011567232,-0.01588846876660238,0.0012946467269279206,0.013902617712415506,-0.013203484816370601,0.0137967970224982,0.009252755695611839,-0.005879930626646227
ZMO1_ZMO0974,-0.010643305421006445,-0.005742658745266786,-0.0014855956532897994,0.0034862577083607784,0.017785143022063542,0.0017876179961639508,-0.011420765222353435,-0.002174597407949389,-0.008850797443607642,-0.025864393464231885,-0.010310782618095862,0.012011964772885445,0.008451367319012804,0.023528625169909178,-0.018298229529919913,-0.022788334086167702,-0.018624791231676718,0.006371871590114982,0.008337036211471329,0.00400599724541514,-0.006149425483841481,-0.011268819153321733,0.011379358615487287,-0.014505048199665221,0.00589915811465967,-0.01444822272264972,0.005762441209712451,0.0025092668896814765,-0.00524989958935265,0.012444081674224408,0.02184484273877602,0.004479631358251071,0.012259389463181013,-0.009469628254169684,0.00641149173411334,-0.0001058881013930059,0.015219508196788249,0.005268434052210542,0.004585549007318435,-0.0011274620468611218,-0.011776225960024079,0.027362374132904044,0.009519131700000402,-0.001367799088209486,0.008973095399191774,-0.007771515881208219,-0.020281501510087552,-0.002978425143795845,0.012123641990009183,-0.009338549940316422,0.0059902371010863735,-0.0009491701747610916,-0.005880271178895405,0.009239155817456195,-0.0015909257406814066,-0.002579691245367739
ZMO1_ZMO0975,-0.011007544497890962,-0.0057809835223178565,-0.001617993493255512,-0.011537112254579205,-3.665556727897005e-05,-0.012804828698655986,-0.004677786030444328,-0.00989294007977635,0.004795239877248627,-0.010038326188061723,0.01304165489198802,0.010171056002134873,0.008482231609261096,0.016865922419929343,-0.005144466931557424,-0.023774538452585387,0.017916119184407296,-0.016170830583865755,-0.015555881567087336,-0.009758939259514007,-0.0072802059615405465,0.018728345078843342,-0.013034059910037359,-0.002134634690881945,0.0008542342815962556,-0.012039635329277876,-0.02028673417514826,-0.004293332161278375,-0.011112150971520358,-0.0002327225604633395,-0.0057206115205645286,-0.008827333942194817,-0.00033039760756100104,0.0054929685900485265,0.03430467751563445,-0.00527660190434223,0.0015616640717615623,-0.012162497816689924,-0.02372750379785327,-0.013817314728277814,0.003040519851332644,0.013838972598311827,-0.00824708126541281,0.00048706911900689453,-0.005199545208905321,0.0015849594637377465,-0.008368682191675239,-0.0022604586840847102,0.006678741807112424,-0.003429076009269625,0.019623273864603406,0.0413013293713076,-0.01250097587192881,-0.023419290326760638,0.02103887882403812,-0.015882831989911694
ZMO1_ZMO0976,0.005355500469314629,-0.007332171198397927,0.01602279487405377,0.0066632256984287905,-0.02157862386016728,0.024962768971408863,-0.022638961367035734,-0.015532545686306272,-0.00973510332866177,-0.0034490682139328133,0.0023862841839405926,-0.00920525802997065,-0.0018285173533970273,-0.025679985714863567,-0.007301080060901752,-0.006138825179072765,0.014302296494993379,-0.01951943854273685,-0.026422948837996618,0.024699024942075043,0.048426862575482135,0.008272441732358842,0.007961103038499914,0.054327967245785286,0.0007986906370699841,0.004188941244447505,-0.002991357724035114,-0.0058383396832077045,-0.02147310326992488,-0.003402310552195066,0.009369777792233141,-0.010446984596702232,0.0030012286121225357,-0.0028989110399977903,-0.019474036354021437,-0.006051875325645666,-0.01566144301217196,0.014801780582988632,0.015658133612634764,-0.038024278738245855,0.026357116951227767,-0.026269021915614137,0.022147569734608748,-0.0020946364424135827,0.029628030816049037,-0.010761812212330286,-0.025431790951775016,-0.0009469394376087024,0.02132462579461742,-0.012319451841516013,-0.003638246710825537,0.005180108298094996,-0.013030894094206663,-0.02434340609877075,0.0075524208118833555,-0.016917932912217548
ZMO1_ZMO0978,-0.005054906555613956,-0.0028958362604913916,-0.007718710563334875,-0.013266874171520107,0.015935458962765135,0.015336095201220284,0.006183936260727998,-0.009786742586680912,-0.010379328949470445,-0.02008291614558413,0.00824866848094052,-0.01442696602234908,0.013094793781720477,-0.00521452096915642,0.006680499181220845,0.005499335213269244,0.013935203173392691,-0.030882052080721884,-0.0013183454479055341,0.01445169092999125,-0.026838811471629292,-0.034865693183694646,-0.0026609919429379687,0.007173678164846072,0.0022919033412747264,0.006047931360164694,-0.00896359202391056,0.010165121623906984,-0.006200020241220195,-0.01221001768519844,-0.0020819759907304215,-0.013920493244956672,0.0059309686771541505,-0.003698025581889618,0.033553005835511594,0.007710112865466175,-0.0011923470376940045,-0.0010095790935450192,-0.006062640604953404,0.004422930577875499,0.012223297863574074,0.015706221575649874,-0.02102097629134481,-0.007415371939870549,-0.0031296491238125704,-0.0014739601900614263,-0.0068211806698982675,0.025413177383399925,-0.006782287094817674,-0.01658182028265348,0.005655504466398856,0.006100073588124105,-0.008555779101446514,-0.027742738210621454,0.03078769170594658,-0.003726744637345739
ZMO1_ZMO0979,-0.011032294809284703,-0.007259925121069686,0.008497653510232085,0.014157915816755432,-0.014011915497474558,0.0061483340345767955,-0.00442556536268013,-0.015858883578521537,0.006654650588107355,-0.007538662239260622,0.011176118647977504,0.002335761041119171,-0.03476723171389101,0.004851146372682457,0.0021282623563635993,0.05545740272341204,0.03415321705519656,0.006959694877905838,-0.036718679332189516,-0.0362337444139468,-0.03140776261771729,-0.017701129127933896,0.004574382038370282,0.0017533670641123992,-0.01820685479431896,0.018309770155444997,-0.002629093768678368,-0.007840021732360251,0.006784511145695209,0.008818143952288157,0.0120881598177163,-0.018159466038683923,0.006115539618417788,-0.008141781426620871,0.0077869486786773055,0.01909010894079816,0.0038431869908356763,0.04150665335605996,0.06943979540361159,0.0749598785809261,-0.04063693914539293,0.011830274897003714,-0.005891492230047031,0.0038386416824770626,-0.04791114569822704,-0.0025023675534141866,-0.03344580688666264,0.014089303416758346,0.01627642031262466,0.013129838576610871,0.011255282384774754,-0.00851851846488317,-0.015750746042794368,0.09762217340197153,-0.0031470777468764455,0.016690937960900265
ZMO1_ZMO0980,-0.010512230353224482,-0.0035672718570425544,-0.01780507269911575,-0.00813785035589947,0.0013269529033284506,0.0032444936844996594,0.0014350957868834303,0.0037641146010316258,-0.003053066751052849,-0.007043179659551371,-0.011363875168792358,0.0018185421404525964,0.017340404873932767,0.03716996218253989,0.009735281391465598,-0.0020588829252081694,-0.005090520388276723,-0.012750544801461853,0.013210370742376389,-0.0035283692323573182,-0.01246393444135332,-0.014814797605741802,0.008296723361852271,-0.006957417189484041,-0.027069844180005888,0.012986569361178413,0.006005731747784765,0.0008541534238084195,0.0032644251492855744,-0.0005822066467111249,0.0006536002108083385,-0.004215463709704292,0.01144148880653399,0.010100657832462737,0.0035042186766957276,-0.02114635685321324,0.019724687766262523,0.007317098196462428,-0.005524976084635316,-0.008634254498004252,0.008716873464391529,-0.014073777059231692,0.0004697767986227079,0.0004337607642623069,-0.006815118299871946,-0.008566278774885127,-0.029165024712433627,-0.006974803097043399,-0.006988397802883625,-0.014305451379482243,-0.02134164300179453,0.0003018179547267607,-0.005211158342582832,0.012718147013792093,-0.017432561948361402,-0.008514678637241972
ZMO1_ZMO0981,-0.018785224577305946,-0.00904734444145084,-0.00727855444275622,-0.0012745765249405848,-0.004750879728315957,-0.020908799218333055,-0.02729962561681456,0.002154924899980711,0.0004958280575677532,-0.01595840106626519,0.0007673291713394699,-0.0014764040741012017,0.0065052143722016485,0.03391697035323595,-0.01120578536083035,-0.0146681756211488,0.0018202090951189346,-0.01773580802989024,-0.002778660795867261,-0.0008387858142168167,-0.012046711661087561,-0.013644744687066548,0.013908953090335345,-0.005560173736629022,-0.025001014618352663,0.004974172975554983,0.0066024581646511715,0.0011691011656437954,0.005223691045603663,0.013070406775565221,-0.0360510962139468,0.012162929184073155,0.020592059333618018,-0.005287510230378797,-0.009627322483540611,0.010957766803450408,0.0015972172124156978,-0.009516154571542255,0.03588935234418721,-0.010036339166304434,0.02270787358993792,0.012141827075783816,-0.006004459296136737,0.0011953585104625905,-0.00678645508864464,-0.005466426552546998,0.022857107971199726,-0.010658389847538717,0.01742529455819058,0.006995909661323735,-0.010912560319925815,0.022085797321612657,0.0004988353534080728,0.00842007891354909,0.0018008063521494906,-0.014591863473637027
ZMO1_ZMO0982,0.006821352071186132,-0.009343899342928466,0.008392352216250747,0.01121431557404585,0.002294600717226511,-0.01575189534450436,-0.008009912018335156,-0.01660870628527536,-0.0037556703218107903,-0.008670684003099298,0.007602715591305917,0.00036624043038543225,-0.009609529458795247,0.012212228102974183,-0.02267894431229781,0.012116427658087152,-0.01743274681574476,-0.014445909849664783,-0.033063662746024465,0.005533317615307839,-0.006263144096775731,-0.02598481060847992,0.006551883254196287,-0.0052361450752906385,-0.037666896124005554,0.011397199831306205,0.038627816366518915,-0.009837388344181096,0.00879497166707095,0.006174316919236217,-0.004830188098854926,-0.0011773393021002163,0.020604993065486153,-0.009328502635823894,-0.011703038676897022,-0.00029185372305360886,0.0039858570723952874,0.005198126092006153,0.006101909548211008,-0.0037877293411894028,0.024495500932022237,0.012510306365017515,0.00024172699179558188,-0.0034534081816665336,-0.004992691368429424,-0.010271371463999321,0.03020050157020047,-0.005118284285816014,0.0030649772010148267,0.028557096178082563,-0.019199808676688142,0.013139089979734501,0.01855472954568041,0.016810738432758782,0.009298558487072615,0.006709162593004861
