Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ZCP4_1807,-0.017466065818337925,0.0010073854696947904,0.009199717852379446,-0.012024719513930257,0.010919313739560493,-0.012823438643707342,-0.024926799651148142,-0.015793157278015918,0.002983137161126844,-0.004080140114217045,0.04430175152549992,0.008821717617998258,-0.005263831644545168,-0.0037172864596876866,0.008902005900092233,0.004123035439332367,0.011298980611610976,0.005724343015236679,0.0031349030239029366,0.14180421189831469
ZCP4_1808,-0.00012792535558391876,0.004317752670082376,0.02546513891658223,0.009346916216966773,0.016992898126604025,-0.02681416014044847,-0.026562762016965887,0.01129091151093058,-0.006816524488746998,0.02788210656767655,0.06702475223785254,-0.005404133694297115,0.030968109983788066,0.003154495055551673,-0.000509196856503904,-0.002764915069995931,-0.020357682378713122,0.006256445121555661,-0.021740050384753976,0.1800676293332688
ZCP4_1809,-0.0032372709540486634,0.01889499038872175,0.0062370510618730965,0.01125900060814999,-0.0053955413456869055,-0.02021106968676502,-0.02739235083473616,0.020422103732383384,-0.01198588996848599,0.003118211831724882,0.049719628916791506,-0.005635649079277171,0.01632617342686473,0.016741295411185773,0.016009482972555437,0.005441936279356583,0.007535528072653563,0.020161107298627655,-0.014525234700199962,0.1793856082727301
ZCP4_1810,0.002471960207883724,0.03708481921324253,-0.0019793241157909456,-0.017715146797148557,-0.02483269229588068,0.00353701637446214,0.01869272400916937,-0.024968170333664063,0.00829286593043955,-0.001981537190143332,-0.002359845055683911,0.012465249043818589,-0.014283141956347143,0.01307905666195707,-0.011799199578668707,0.013367970786712226,0.017245123338157527,-0.046562580071627405,-0.003874146614144976,0.08066125257938185
ZCP4_1811,0.0014654941151063146,0.009534562121870453,0.010688766334450319,-0.01537665004189127,-0.026364909946906094,0.008060375970872438,0.01715924829833413,-0.02014093139686557,0.016612001387784212,0.009976255988349511,-0.0010428597734490762,0.022528141862517045,-0.024705080462376263,-0.007338447873145036,-0.04866665039679476,0.009210462854101138,0.008899768431096097,-0.05424835979296255,0.003951874769337128,0.11397182681338434
ZCP4_1812,-0.013454790264658999,-0.020826565384893223,-0.006418127186826772,-0.011912252887967694,0.007175327608184343,0.02375031061850913,-0.006422448603742564,-0.02061472156572321,-0.0040087824171798035,-0.004205865293664792,0.012136141211099015,0.007382531676096517,-0.029517546356785405,0.0014625013691027939,-0.010444762990666873,0.002132393106411902,0.02578154594355455,-0.011256178605912359,0.00716224999863636,0.12966378471419007
ZCP4_1813,-0.0089683076798807,-0.0253275943695029,-0.010999882933861935,-0.022348475059584323,0.008580917004346312,0.019996101938179744,-0.003069835512866381,-0.011928772556575913,-0.006385239900490411,-0.0001727464433815132,0.0034031680968946167,-0.00042884831744042004,-0.0025776425390807217,0.006705819186188504,-0.026829492161369314,-0.010741674225570473,0.016127895136902944,-0.011146994042602235,0.011383427305253659,0.14940505752892028
ZCP4_1814,-0.00688719583160392,-0.0061271986070704654,-0.0056603157750518595,-0.021356525121558546,-0.012081183657968451,0.03319996260133303,0.010330188900039965,0.0004941988102117575,-0.020519735538918008,-0.0004133827011277606,0.01236139120187691,-0.0034889369545971515,-0.01578113419323652,-0.004478078472686952,-0.0286738094338484,0.007179232213741825,-0.012596569566654437,-0.006850358194082945,0.015791836583971073,0.14763467662397867
ZCP4_1815,-0.004236400809253632,0.006446728981776165,0.00010371802421145151,-0.020148393645330033,0.0002852512413100242,0.015533349762936348,0.006046027270080895,-0.007963185147404142,-0.004971532364935489,0.014226706258044534,0.024609083354579824,0.009895597294856402,-0.010504350625307177,0.004846643349009383,-0.011352656543344157,-0.0026388051694048306,-0.012294819724411482,-0.016100622757073454,0.0018685453073818941,0.15763487209346355
ZCP4_1816,-0.029788220534375822,-0.012428021521125359,-0.0062159905052101855,-0.001008582691355189,0.02308632922505774,0.01778398311237081,0.0004658935338961626,-0.02898556528925422,-0.012007592748492484,0.008732052029766294,0.04033628022147446,-0.0007978946463708989,-0.006844891600192297,0.01682524217272366,0.011674492354693651,-0.019935522375647673,0.010526956311737926,0.00892314509071018,-0.009440282867193946,0.13872479035399884
ZCP4_1817,-0.02073159858531355,0.0007425386996475886,0.00581040185388794,-0.018085314709398236,0.03234135796187406,-0.0170836627061938,-0.030851564416010207,-0.0015429771557362389,-0.010753347248221403,0.022022107596100182,0.004215067236759437,0.024876960966037847,-0.0010337494939220424,0.020900128625122888,-0.005197530801841967,0.0015128213066360416,0.003969780718610396,0.0019903992599871498,-0.006415151249410227,0.1484856566584762
ZCP4_1818,-0.0091860249469488,0.007825538143021027,0.013590772100289838,-0.02481502245244795,0.04028744621438171,-0.012662595684205165,-0.019245463501020556,-0.01092904307962355,-0.008256682022558503,0.006776757082594862,0.028565734631998806,-0.006641295695984136,0.012674379964521124,-0.00893115076399565,-0.014966273697349264,0.006739387753557433,-0.004630033571206966,0.0055477157299433505,0.007709212035852513,0.17214337054996726
ZCP4_1819,0.00843419617489146,0.000762625353434047,0.010074614999301228,0.00500275345722077,0.02860482453952643,-0.001061813019474575,-0.019137273777446347,0.034167246874155,-0.0025053696863135094,0.005285935144745202,0.032945039829704786,-0.03254531564535937,0.029278540112164703,-0.008706491091738922,0.009694006700791702,0.0038175079866268145,-0.002361546632026949,0.023505332875115127,0.007324688811362812,0.18480718538685148
ZCP4_1822,-0.026929335780223038,-0.012457527150955758,0.0066538940580410265,0.0027232805325373235,0.001989268990137689,-0.00037234538795777273,-0.0019457372239790826,0.008315536230151372,0.0018919416347730868,0.003975007585161206,-0.00023188395261501148,-0.0003580939618427668,-0.005313035833010084,0.0055563527638714345,-0.023455536214666433,-0.0026995340461865003,0.009269724868607832,0.0058164839784854115,-0.011690560231923237,-0.012551329263284103
ZCP4_1823,-0.028038917558238313,-0.011992102355984392,0.005840516850368264,0.0016674519993179814,-0.00019899631690357893,-0.0022042844195013615,-0.002160336260348528,0.008109659362170016,-0.0006953500052718049,0.0027517106763283545,3.0929671241560946e-05,-0.0025064987083471446,-0.003924691918749763,0.0030657423500603134,-0.0196935225076289,-0.0018316388170096412,0.008265306097034485,0.008973268104687343,-0.011501382988579714,-0.0106110424468777
ZCP4_1824,-0.026635620648153738,-0.011861549099918565,0.007446726002571292,0.002182696227166214,0.0009680389096550413,-7.848684294522853e-05,-0.001983042962409399,0.008541297838347643,0.0014137013879059399,0.004421526662133592,-0.00038239187621310684,-0.0003849132041932161,-0.004870102496247189,0.0049183304018210515,-0.02211373173243253,-0.0019139041688805093,0.009089550352726558,0.005978099364301441,-0.010810053260035235,-0.012378613214689327
ZCP4_1825,-0.02700860401689999,-0.011379549113033733,0.007209395726269472,0.0028188092853291672,0.0005025383379550675,-0.0004715776954571082,-0.002783408300950173,0.0077196582008706586,0.0016603036508078101,0.004775498454518518,0.000380014718242619,-0.0009172418648585462,-0.004706255354639469,0.004476824411123871,-0.021561562084897994,-0.0018298674565436022,0.00901266398106527,0.006361586404451673,-0.011734585943616156,-0.012531511532035244
ZCP4_1826,-0.027154835522221615,-0.012033761996500338,0.006622819312484001,0.000579028223469501,0.0026628374892061534,-3.688129999355567e-05,-0.0009011863156625553,0.008068590633505679,0.0005911207498778406,0.0025103176420660472,-0.0006932287260676204,0.0008069438716277951,-0.00468422967979292,0.005555831010040061,-0.022423997991412346,-0.002060680128443869,0.009765675243352747,0.005483898966747321,-0.010238088799836169,-0.012775816193952618
ZCP4_1827,-0.027700174995731117,-0.011367317657232395,0.006081670342433978,0.0027590524127750395,0.00193010919698045,-0.0006484759307163092,-0.0026031570236904355,0.007867933922322047,0.0012598012801870561,0.004136604502236271,0.0005427862157813204,6.86576323598673e-05,-0.004913105375521545,0.005052662832041208,-0.024179051354693417,-0.0020109925805915693,0.009468313250282363,0.0052255272847171455,-0.013026861303375577,-0.013114781640222273
ZCP4_1828,-0.027382160752973835,-0.01370255822062444,0.004564706896740986,0.0044884473930027315,0.0038148299166487058,-0.00015002290960103738,-0.003126845027257186,0.008069960137979252,0.0036990233890793803,0.0044300690909336955,0.00013693402436068186,-0.00013721320851116267,-0.006436784552599676,0.006923971278103853,-0.02841089075997751,-0.005011204294010481,0.009841734185911019,0.005211536260966391,-0.013380583222407727,-0.013269233242752216
ZCP4_1829,-0.026152109129181627,-0.010600956106662113,0.01140976679653669,-0.00038295010404237363,0.0016874188731977728,0.0002633958925942229,-0.0016314188991103523,0.0061444784582949715,0.004604730279858462,0.0044291316646285425,-0.000753314584354785,0.0023219066660005445,-0.004682673797374412,0.005283659105418491,-0.013926861372114775,-1.82130789599222e-05,0.009154596966190105,0.006296239292819045,-0.006107363977295969,-0.014393699543023195
ZCP4_1830,-0.02632920547979932,-0.007255136811628215,0.012037273051698806,-0.002156916003412034,-0.0043001383582336765,-0.0012909853878260238,-0.0008571835479263949,0.006013590752800727,-0.0015916352011882463,0.00430039689450858,-5.7233705578772945e-05,-0.0007259621078430363,-0.0015964704812104905,0.0004680832161633232,-0.005646623054553229,0.00347236850848688,0.008958618888495872,0.008603043913359951,-0.0064649330664764675,-0.011858725444055028
ZCP4_1831,-0.026650897723436266,-0.009128785142894155,0.011109677825034386,-0.0005639769034280717,-0.0030132331173889156,-0.0007770359766090564,-0.002264740477422548,0.006324936815963926,0.0004179020842841979,0.0045579708559851575,-0.00012349135368594448,-0.0014707089387828592,-0.002649349730413503,0.0014577029466334432,-0.009254438592099108,0.0016176090695416328,0.008780895583110864,0.009340939960367377,-0.006807573711907404,-0.011285876407037944
ZCP4_1832,-0.0282783975019481,-0.016336560327693733,-0.0016182980073667648,0.008399865988658982,0.004861034950100364,-0.0008684973115384291,-0.003919865052095236,0.01091958329283708,0.0007720429340361344,0.0034925229113812423,0.0001630720105397111,-0.0025796686340625393,-0.007040221184502307,0.008377343265041701,-0.04395163323712539,-0.008539384635445423,0.009613308980693257,0.0040336349301040774,-0.019648451247560948,-0.011485343980520367
ZCP4_1833,-0.02673724864507096,-0.009311149494254269,0.01101191904341082,0.0005984681204900434,0.00036563074342322715,-0.0007615657216692909,-0.00220404772383837,0.005671469537401485,0.0032593428530106644,0.004850454344392362,0.00028724759175300914,0.0013712000661825967,-0.004195919666137868,0.004551568511491128,-0.014025295123064281,0.000665834130021291,0.009267364468798207,0.006187613316979552,-0.007970138862067285,-0.014147519793351843
ZCP4_1834,0.004267722278258953,0.02529404620055221,-0.04105579663616785,0.01734137222832957,0.012506760395373434,-0.006657707070059935,-0.00033799337308869094,0.01000667663235224,-0.016337681128760616,-0.0027840232596498945,-0.016284996299430816,-0.00996196909143553,0.025316189277875052,-0.013409054849888528,0.0036027235871621058,0.05341850512475678,-0.03508946143066259,0.002449324713069632,-0.041623660602890786,0.001786769716932858
ZCP4_1835,-0.030178850007506062,-0.011367708587956838,0.004715507811873986,-0.0021636477138781596,-0.004415120041224368,-0.006441020473004746,-0.0023932461508141345,0.00808953239061129,-0.005660289619440022,0.0005673247199879462,-0.0009287969966791002,-0.003948189483542721,-0.001026795519752762,0.00018161544416930915,-0.01687781752208155,0.000597552935160021,0.0069817420502118555,0.012942820968341033,-0.00940262458313932,-0.008384503028274358
ZCP4_1836,-0.03358201344645909,0.006795396897894192,-0.023576929125130333,-0.025263673178664875,0.04154551648491162,-0.003761718816596396,0.006197828416219013,0.00387217966053893,-0.029136976882699155,0.01202139896777955,-0.009968619842228082,-0.004845318845045958,0.016276905762256676,-0.003097299670036017,0.023675094020181003,-0.0009073084794937869,-0.008304749983468059,0.015636284063582816,-0.038997791511012146,-0.012273169029465934
ZCP4_1837,-0.016619107822660257,0.035703002585099314,0.002135178922039025,-0.02128112459096239,-0.04621602189672592,-0.013478112868340247,0.004353873260240369,-0.007807918459129398,-0.02586163112758868,0.021408646022292397,-0.009572173012228328,0.013409108395363713,0.019955356454910606,-0.01758346905650001,0.06006784146989665,0.013691178716619769,0.004398080488683962,0.011063202906433423,-0.015514735323914505,-0.011544734401860013
ZCP4_1838,-0.011059863926165536,-0.00010980569813941184,-0.021798940483526194,0.037656862482434564,-0.017306562827337498,0.0019732787009895426,0.009372208444098232,0.05252126063822982,-0.017418701834350216,-0.025864859617621187,-0.005317627216128277,0.03869420535937783,-0.0056217100556997576,0.014375538839206625,0.03648325324580215,0.050906340901098523,-0.01860281084637626,-0.028977283760778794,-0.001013920769877931,0.023576512987990943
ZCP4_1839,-0.02708772278168053,-0.007822265575844088,0.010741739440379846,-0.00045402498489359813,-0.00036064541421846377,-0.0014392335335237745,-0.001733903038787043,0.005862742756592272,0.0009383136770340358,0.004372059335876744,0.00039580558292472834,0.0015561953918001592,-0.003347758729796797,0.0035334163077933335,-0.013058966163486454,0.0020689586718245947,0.00948973729183883,0.005632612195096583,-0.008549357287967598,-0.014038339146240142
ZCP4_1840,-0.010444104097717967,-0.010205923466638976,-0.012734915761098062,-0.033272486503745716,0.011777388944281158,-0.013007772801718555,0.024218305409008555,-0.010832788476135046,-0.025643872483605144,0.0074120836923422225,-0.011357863367415583,0.005676711707388946,0.009914848861236688,0.021729054807575476,-0.008854360780448512,-0.021647831268881645,0.026726981373775285,-0.0021154765467659505,-0.020652042666267113,-0.004048846121160476
ZCP4_1841,0.008733069211613837,-0.006338327448724157,-0.007645301417355346,-0.004161536242528073,0.008881122015513356,-0.008636766989349391,0.026662712917689523,0.010516731660910153,-0.020849473378659958,0.00480248880412779,0.0027634203281420525,0.0028252176296824968,-0.005588347092121608,0.03357277401039681,-0.05440962666090182,-0.025715471563617247,0.05458908565765892,0.012057503442825872,-0.03032218040934722,-0.001208423751648412
ZCP4_1842,-0.006898173774888161,-0.005569133760101229,0.005929943385056062,0.0110587793752356,-0.011676614442114342,0.004176191067023663,-4.5379232171487975e-05,0.011867396655546678,-0.004274875423994097,-0.0008244610118829204,-0.001048040892236865,0.018581396397846926,0.009097822099370507,-0.005267510605237314,-0.03597120085438509,0.014333965281365865,0.01322819895765985,0.030587225839167998,0.0008263329677604985,-0.008186647103432074
ZCP4_1843,0.0028377100525915715,-0.012370234868867238,-0.005770943997170052,-0.023458919320302894,0.0062016790473401985,-0.012500888587756425,-0.002498725100724087,-0.04854652983819778,0.018376479735830193,0.0013046862166152938,-0.013934586454882112,0.04344589719471189,-0.005346793945424325,-0.005120219054218767,-0.003946414195269182,-0.0013782979587936514,0.022476856626092397,0.004265762482573336,-0.01225888154546919,0.013437399136525773
