,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SRX14953928,-5.116649017719614,1.0197952398933836,11.253817315250092,12.685859769595439,5.536209644418941,-3.5938833433360835,-3.67386216186845,2.8646262019422757,-5.091273588153839,0.8276863376544967,-13.150640414462934,-0.6219053260738101,6.35584632854475,-0.23288593743727026,-0.24963318892477868,-12.606408571966895,-15.815992275136814,-10.421239803753995,6.5846273357226295,-16.334370391619444,0.3032029947220507,-2.3960373895175513,5.599531027455896,6.731470146745483,16.97626219885988,-7.686150879740632,2.7337447890576234,5.47974454137632,17.52445543555724,-4.174757669168274,6.151572694706719,-9.567874451465226,13.229052854207543,-4.610973061608423,8.250633727872199,12.123020245322524,-11.650118363203857,0.38496622049200946,7.933303395432265,-7.544560010754019,-4.619792831090928,-1.8812765932637427,-3.383401539783433,-9.795217053737847,-2.900368162604436,1.405122306667091,-14.295801439358225,1.7317917590739011,6.0204900851017396,1.5248019373032473,16.684137671116787,3.3121902342084075,-3.675342997265103,-2.428204706234105,13.14161580266882,-2.0153623134340926,-2.6625526031307984,-0.48121471946342265,5.800166512937363,4.3833779725483275,9.946086611118435,9.094626171864517,-8.568190927937714,6.030359313977411,-9.72555703177069,-5.548810416316246,-0.06926968153633861,-1.6318576227395674,6.1610094356438925,-3.85349972167134,-3.7901574009372068,12.666949524550045,18.34464420974581,-8.953943023550629,-5.275164440165144,-4.061066423849754,1.055585412098695,-1.0802344003443838,-2.563142664480689,-2.2021780726664324
SRX14953929,-4.702926439899406,-0.16790439452496675,11.716770608393363,11.476195375911974,5.071516280497988,-2.170333211716878,-3.85662824540543,3.849807123770164,-5.302312116888119,1.22614867410375,-10.60691048231576,-2.5506445905052972,4.176141277694292,-1.0931462195817003,-0.27924905309710524,-13.814503332379825,-17.812659305252655,-11.9298086815954,4.645598515607463,-15.580200925647905,4.40743478865822,-0.9770861068685011,6.420678233404274,6.6691343323013275,18.08795627943389,-7.072119146416537,-0.9388185416291885,4.674422547824248,18.093911287723742,-4.817763215992923,3.9274849350081737,-10.10195204224165,13.233141056425154,-1.8770222694900347,12.063885176130402,8.51709916214205,-13.204064311456985,0.42748015401189665,6.451784571867571,-0.6786009941899356,-3.690877159253903,-2.953680130022324,-7.627313422231028,-9.424793562733623,-2.614552009542927,0.7370456488983372,-15.138909892573261,0.8728110390433341,4.312697616932251,0.7413298127757251,12.117183478701609,2.0094023802021894,-8.216180172928539,-1.538978373368989,12.78002155696765,-3.679773652021402,-4.474101948775046,1.2635340311680445,5.007546732012275,4.139904367232089,9.300961449570327,10.14432805576979,-9.286895986505721,5.04028641857742,-11.78785356449249,-4.353996415184234,0.10881162552904411,-2.057076305708187,6.185165145709244,-3.4104649020916993,-6.785156513772206,13.478511204508976,19.365467258334903,-9.735130992750339,-4.181505518594769,-3.437626770846693,1.4378620396866233,-1.0707015223967415,-3.638511246891289,1.6712482826995008
SRX14953930,-3.1934002056813644,1.933760178591896,10.805785478660106,16.0402347025104,6.288547437384182,-1.789335241741246,-3.9748383257384186,4.8515807900383265,-4.408348343535394,1.464522097561801,-13.054349939971521,-1.9914694408019886,5.048238407345057,-1.4755734770614073,0.0914586636834756,-16.022764146270873,-17.936025204769315,-11.919491332011981,7.281259376770063,-16.71180368650939,4.79048392654775,-2.341925830548909,5.161928060037907,7.989777784235552,16.92886014612194,-7.070824773950514,-0.6638985691030603,4.714535401724763,19.155147087968952,-4.427123231262321,4.060246838767849,-11.148574283710868,17.65856746431343,-3.774086106801832,10.413269590247337,9.957806690707828,-12.817377814652309,0.9431522159754397,9.60218590400807,-3.00501968329894,-3.2236698065290534,-3.473791778066534,-0.8082168332485202,-8.747595950537006,-3.01151108069753,0.5218894934420899,-16.39977433085877,1.080372569677086,4.79532259387628,1.116470464462135,13.96364378999475,3.664719670632406,-4.954437372227397,-2.296127177797345,12.061218727360744,-4.918821844383128,-4.8777308219553515,-0.9803646267956136,6.274312603214845,4.670138411458426,8.472534192702634,10.228074749832388,-10.351583967204457,2.9354728584863996,-11.696982852117905,-4.8048070655818,-0.6139701829118692,-2.2572901313291758,6.511788497039951,-3.379294989479053,-7.457564999091136,15.67438201146635,18.449949154918933,-9.004382046302577,-4.761186302724656,-4.828593740572444,0.5585455909431901,-0.5848141826815345,-3.0850422756869396,-2.7337254707415433
SRX14953931,-5.754506268343002,1.4220159071942,11.555124928955646,13.287341421929558,5.967655769762595,-6.951831681916349,-3.986590456495362,4.637416729443175,-4.119617902500179,1.7065530101842024,-13.305065626973182,-3.355832084184144,5.898237133975711,-0.7428693569779636,-0.36998680000824535,-12.698060631895803,-16.068899991837714,-10.414607473524434,7.1738451969493795,-17.284376155207404,-0.30532592440141815,-2.683983550356589,6.200283874643437,6.839351216451088,17.38281929449474,-6.921713364858346,0.8793953950279263,5.399954751875363,18.204688421645248,-3.9974762304401454,6.354055934538158,-9.193045842900155,13.94582578145563,-3.6054401269269354,8.49071985781396,11.758327412634795,-12.461093432687377,0.8557950292030223,7.856670053350347,-5.197088790171461,-4.793942951023936,-2.401005542378323,-4.062406809157702,-10.294462828634659,-4.230833674530406,1.4200624803993793,-15.13791478577722,-0.6297415255644858,4.6639908478123075,1.6914598852252378,17.413109014291418,0.8752719662252093,-2.2633723260666905,-3.218011590572264,13.809371964873266,-3.0335248978739515,-3.6311544655219237,-1.7604886476188764,6.141642796348226,5.333115606468746,9.273495679204327,9.124265653835831,-10.280211133993465,6.966122096673128,-9.606647703931916,-6.424731539515755,-0.30191289292139534,-1.5282058574836248,6.241113897365761,-3.721009917175863,-5.328140156012448,12.78028482850589,18.41647676413051,-10.202060349966526,-5.214696976244697,-4.7485968119391355,-3.2400115073626194,-1.534797894573485,-3.196238979168394,-1.8858743603022283
SRX14953932,-6.669647871749408,0.49882740747712406,12.84557435448654,12.781857333056774,6.028747326560366,-6.406093265938978,-3.8208310885247663,3.1042246537455234,-4.488865463466768,0.542886518904905,-12.924933275948543,-3.8394165622762824,5.144275425239533,-0.09722467353987785,0.14729531942032534,-14.122700427528777,-17.387662862499404,-9.863727622912554,5.871742938425058,-18.57629071556208,-0.7856698764190162,-2.2194015203002273,7.526352551938016,6.7056590066597614,17.5086999293725,-8.107558121821024,0.7080777084283143,5.980835329861905,17.500934441833508,-4.907867361594365,5.630264674013711,-9.08053175754249,13.436260763656785,-3.7607094934425227,7.514191921667846,11.576593505980371,-13.620368947172437,0.5049707989108421,8.214725912184358,1.3581586806851595,-4.70828271624558,-0.9684201737360008,-5.773586197036923,-10.22560968811757,-3.7058306739702758,0.9723377556140218,-15.903114940874381,10.55849010781194,4.621105057126367,1.326858841992813,16.062664292517816,1.6472032971125472,-3.8609066963490144,-3.126268342107321,12.493418795645562,-2.059114667632501,-2.463103326066341,-0.5176064110767762,5.859530998384258,5.609198975173047,10.530021170709656,9.054213135612732,-10.58731420008943,5.29979760974589,-9.54550524429392,-6.553780041894626,0.1458653445303204,-1.8104601386175716,6.027554782174539,-3.85109721887494,-4.399885232179238,12.615840988747589,18.818555520103132,-12.237186003228224,-7.1918803282970165,-4.364347644527584,2.1350912215705553,-1.48752687870898,-4.219929399578639,-1.4996441753213852
SRX5252024,-0.49031476173925614,-6.3127040590865375,0.18263110721276582,-0.14075951794227726,-0.16499288997032419,0.3151708758307666,0.3744145484589175,0.5855944321495095,0.4399986007204668,-0.20554439141628536,0.03728254551418453,-0.16513619350233893,-0.34868152187167717,-0.5387107346710195,-0.3518138098866981,-0.38179457611067275,0.678937988998343,-0.7406591785959014,-0.04785128597620528,0.27650588352408983,-0.1711921402135437,0.061068276158902444,-0.3001277824812657,0.060084083336212804,-0.14153636831821972,0.0017883484311684086,-0.5110248615146178,-0.1326365801780164,-1.1739729663893546,0.5553463252309275,-0.8549601775566482,0.6567519461207387,-0.5212618915911846,0.5008814480133261,-0.23759078687606427,0.27519528588235165,0.363144693178123,-0.6527429804179705,-0.12365845539945225,-1.2300796353097283,0.15214365807263108,0.3524949384291747,-1.2436807438731954,1.0206822820659824,-0.5396656697588329,0.3119175529158126,-0.6334679999552603,1.4073138572028718,-0.6689787485839238,0.12812785266104254,-0.09126039819100512,-0.44077035652532554,-0.4137837783210524,-0.030257614538820206,-0.6802880791135864,-0.4832060523546071,1.1107470167311244,1.4580027921081367,0.28846444172588787,0.35049828834713864,0.2815310966291581,-1.0337772421787559,-0.2425850615315243,-1.1247565676089457,-0.6123026627644683,0.3989748249539196,0.40277836634283143,0.04786959617051565,-0.3357061438591717,0.62859360963394,0.5728149676676403,0.8594182689397358,-0.26883914051186647,0.8178378949590142,1.5985311425834556,-0.5912731197446579,-1.3807730422606905,-0.22477711080194882,0.4946713634315866,0.2601963182582822
SRX5252025,-1.231010590236595,-6.2539974610531965,-0.17089591957614853,-2.2089006646330467,-0.871044243646583,0.23115768332638345,-0.5480886336713563,8.961513506278665,-2.5564929838900454,-1.358845357700474,0.3827211772192489,-2.192237366571952,1.341201668225239,-1.0287894927619738,1.8959458218115846,0.4325982782954292,-5.305599908499881,-1.412337588399164,0.4892219734367961,-6.157929912419183,2.7140982094662363,-1.4894300811113341,-0.7880396722298896,3.736748476017032,4.047533607411356,0.7349806902396031,1.1841800311339035,1.5515670401670556,6.691183718741254,-0.40119552186917784,1.662528070090858,-0.5290596419384955,5.94561435268388,1.3152637134307057,0.9755288529105486,2.7318156917678964,0.2500807383104797,1.6089692414873056,3.170177348906265,-1.009682506493647,-3.6446415428330416,-0.8568116076231992,3.6236063891249715,-1.119222941357507,-0.47151670098333687,1.4608024799609947,1.5582587547696294,-0.0028224932538567504,-0.6450000360280422,0.6466046076547263,-1.9532595855202324,-0.1625451544353605,1.6740909607909953,1.3466291434736255,1.7720466265013517,2.3975466735779563,-0.9267120097941066,8.913036135291671,2.302146856346523,0.25050542310031354,2.0843822806011203,2.1116793455332585,-2.112977156551616,0.1821824795126665,-1.4426728294653688,-0.28046434051278457,0.11870265896247592,-1.6129314356231603,1.1181872037336515,2.119077768611785,-3.0267115205478134,0.8876403239740975,0.8735478477839345,-0.954246554742076,1.6626125625780028,1.196879166795152,-0.8948308218316372,-1.3346105015650418,-0.3562184568347718,-3.6121629707184053
SRX5252026,-1.1674873946752289,-6.6427695723594615,0.021762566465937994,-2.642439802012572,-1.2629722427894823,1.1049949793330947,-0.5113549594290542,8.568839144992946,-4.643982737911511,-1.8593018529225045,1.1539359544456858,-2.798626785451533,2.209619227136402,-0.7653016760046638,2.68315999667151,0.6691350331304973,-9.45234331116426,-1.9292425397358086,1.044957744580581,-9.767529949670998,3.0036215465704235,-1.9200461825020891,-0.11235392713944758,4.726522234707556,6.07585541447221,0.48649060575230874,1.6028466561937118,2.453781957821501,11.158421775668394,-0.7054552956294675,2.5616675875745303,-1.351439777565344,10.617421788767254,1.17689480851261,2.1745656999100476,3.623284700051898,-0.6553670654628534,2.5615692055077495,4.294367011013999,0.6423403851477012,-5.352431096688728,-0.9405704197124993,4.806601750387335,-2.0880714024860243,0.025018146943255992,1.9464484183698152,2.4198368789160605,-0.9348251694657342,-0.3621063743966437,0.9517966326322743,-2.64735305936568,0.6495722316277606,2.416193330551503,1.9792604248219685,2.1358660176509288,4.24402837668831,-1.996876081639654,10.410829170845755,3.130833506246586,0.3768441461382155,2.7340564452833283,3.4541022598358664,-2.337993802807059,0.677447680204385,-2.6585499636645413,-0.4877849375037814,0.3419726309824123,-2.388839996256127,1.6656690383666506,2.874530795882928,-4.031609028588398,0.8147249265991179,2.0583714509898474,-1.5637300598372872,0.9127968551564772,1.2111561854183874,-4.039661070109465,-1.9423589904176626,0.35757057892516964,-5.421609007139744
SRX5252027,0.1510636319596937,-1.0967530848490215,0.7321708860414021,0.20297692602190737,-1.62868713375866,-0.02758455196294203,0.4880456561224087,0.0707830623393909,0.9173610034760225,0.041236605132668566,-0.7181525537955209,1.2999593376180858,-0.6077022952839979,-0.36509325932334863,-0.45013876864046676,0.24547837519098253,1.2661136877510624,-0.09069356513720161,0.3180607431446962,1.1460307633313784,-0.07826445162693797,0.5422691892957382,0.4637082470903848,-0.49137466202466473,-0.32947654440560725,0.33616154653728064,-0.4498239183425539,-0.3800686521686908,-1.589292533970692,0.2817082323863226,0.4101104311791296,0.5284381053851104,-0.35229402399036924,0.3064496982475015,-0.5630583965442759,0.15069915375395865,-0.15189995166425882,-0.3224945066394746,-1.0408756422741396,-0.16420519413302181,-0.5576683027324492,0.7512743852795424,-1.4427231493483514,-0.04295591325784193,0.5023402549045695,-0.05669825278603245,-0.6018337229524908,0.5871485053283302,-0.3721227611272926,-0.08187782020629118,1.48792702184787,-0.09941319183392815,-0.7177040538108294,-0.5191874991730985,-0.8599092199093256,-1.211818227360258,0.9748620860938013,1.66845080680193,0.28165672359429317,0.8472219464241244,-0.08558527057667922,-0.4918991233204581,0.4456970496310839,-0.7944150789812621,-1.0431365220504576,0.2551299406907987,0.2969839628217489,0.34496756850520843,-0.4260487664135252,1.1001296002333116,0.8312078550546065,0.23408096480076662,-0.45040962510421484,0.5408720892857,0.17368147620655985,-1.2989189417904106,-2.4698594929557744,0.011063412529522596,0.5525534687519416,0.9365142650393965
SRX5252028,-0.5292654185247252,-5.168149680616585,-0.3332206643777578,-0.5091843404797243,-5.510976716315955,-0.13807920263299497,-0.3500966248539913,-0.17297352138163236,0.5878485128619482,-0.07545376101612081,0.3700637717428594,0.06276504881859454,0.4069246153536184,-0.9833940623827782,-0.18307654410000587,0.08517952199519256,-0.6456732769131345,0.7345265246618738,1.5473517477299639,0.654327746378899,-0.2357512671350466,-0.6505160734492725,0.34199940635946213,-0.6956777547966785,0.3647733780572808,-0.18042859041499854,-0.9685081719721882,0.3807542328011383,-0.9085280454957552,0.05632011222513508,-0.7117746900359799,0.44524328161856797,-2.1388357256783883,0.25868212228580006,-0.1294360125744635,-0.09598008228046623,0.8625689937004152,-0.48978637452626755,-0.3670905921404603,-0.26506571899144776,0.8064782197691962,0.043508912529035396,-0.9472886800217956,1.2879741809222234,0.17704474788091074,-0.39201031377091394,-0.7289597812087073,0.5333476906270335,0.12267985732735961,0.11431513772726894,0.17676536195622417,-0.4298390263202628,-1.4079649091360094,-0.008654753970358017,-1.8225813956181403,0.1884659938159024,1.3110818936317357,0.32517480556763423,-0.0819635690818751,0.12401364989747675,-0.2533850143275133,0.39496595530721507,0.6465680805712127,0.19758789398536417,0.4194797123196775,0.04993169793759756,0.26861042145621306,-1.0693917243564217,-0.1564929889169992,0.23585006591774002,0.7843929465823454,1.2242852192558487,0.31228917618171936,-0.08404067242826854,-0.0835822388223681,0.6164910912418496,-0.815943938157793,-0.17335067097046797,0.23985302620602722,0.9013306012072213
SRX5252029,-1.0155825404359193,-5.565286901495241,-0.23859991113242862,-2.1669470611189054,-4.73342919391963,0.18625033451197603,-0.8690450701909239,8.47227615514495,-2.2776071864009135,-1.3261756153813042,0.7145194495387814,-2.388585684897102,1.1258644273805245,-1.2576279627909774,1.785689682941657,1.1954469144187503,-5.295575308807863,0.028389355582487008,1.6238166424281368,-5.476222894305632,2.852492862728765,-1.5649790882152321,-0.7716285019872253,3.380065355379304,3.7460838844024327,0.6161515306895213,1.0237407553788156,1.9390676672402576,6.436674901791077,-0.10984203726423664,2.169601592452845,-0.2932760391710929,4.641619694761051,1.4372215023227966,0.643583540169508,2.8371155830037713,0.6920019699203581,1.7627269544147546,2.70343906271255,-1.482746688246772,-2.6698567506592044,-1.2885866562122716,3.9243241374656863,-0.8142538203324152,-0.5617169968269949,0.8032427066717995,1.4093970177377855,-0.3259451128707398,-0.40894165054693143,0.7697773314965042,-1.1570828988944086,-0.016744880929725037,1.2954257893919607,0.8407261988731028,1.3076434623470279,1.7404978231700032,-0.5101340204884545,8.873261626319888,1.7942205854179794,0.13480165151272056,1.7763366645120982,2.1735763376992256,-1.4886322294680614,0.8161980298276119,-0.7462584134463632,-0.21068684905436993,0.23170625757503888,-1.8729840480009654,0.8421834914139803,2.2861407944926793,-2.5777464607958507,1.458690026897433,0.8197668990228262,-1.1340005187034143,1.094737647923323,1.1990045596204428,-1.0258856043857703,-1.2135711224276393,-0.11767727156369459,-2.678525253260498
