Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
ZCP4_1130,0.004695005742131738,-0.0006527800814339331,0.011902920405265508,0.00562998949182464,0.002585987826405129,-0.0008843977695694702,0.0008712365757786466,-0.0010283137864220786,-0.0010360907221699776,-0.010174971593247291,0.015954724131872718,0.004033529071309943,0.005931235817524372,-0.00048119261101070007,0.009824534660362491,-0.0025069110550491264,-0.03006909453492163,-0.0028417293058148416,-0.002356591449904635,-0.001676394488231263,0.002941757407178773,-0.002267034474658757,0.001465290502333233,-0.015136785709064413,-0.00027446637240179697,0.0019833186843396617,-0.012751033617769131,-0.010853261996316253,-0.005314819125657643,0.00708310827924419,-0.011996923091711372,-0.01934894754873562,-0.006290495763728371,0.06084034373407892,0.0006613378458786503,0.0018941655113324225,-0.021694570511772763,-0.0012602540376284587,-0.005680369849414915,-0.00039273208719077974,-0.0010837952278009294,0.0009493402568559156,0.00016324829077182394,-0.01399040617094287,-0.0010515329649817406,0.0032474630595536722,0.007758745273588012
ZCP4_1131,-0.014615765677385416,0.0014117064893989352,0.0049746857714337255,-0.004959896846663718,-0.022151204063237,-0.013352946529152292,0.009998241771128758,-0.004908529633429861,-0.024825518326952813,-0.014519035545046391,-0.003003199574351492,-0.012212241311653138,-0.020505851344789786,0.009388445359144675,0.029766334858272164,0.003302883022041112,0.003394548757912647,0.018601269318639327,-0.004988454644628096,0.018696790654949558,0.009780743379566347,0.007792253724582112,0.01095534027056654,0.0001705551088738714,0.0249920098506956,0.0219476334096282,0.0007545696836242291,-0.019090793665133006,-0.003595401343356308,-0.007300726058819155,-0.003556678840531915,0.018757975943695892,-0.034930141806336405,-0.006125553277155065,-0.0032151177449068345,-0.016355857012056326,-0.02058439234890964,0.026071786559835657,0.010507007078779246,-0.0032108284351858663,0.0012166812105692901,0.0020239449443667924,-0.001072841230761711,0.0063741222583045395,-0.006206379902946602,-0.004803224558076178,6.179095740904727e-06
ZCP4_1132,-0.020921847533304578,0.0031693745435293756,-0.029332022372849063,-0.026935230854731748,-0.012977933224764518,-0.0223581396866518,0.0022536323536088082,-0.0006335219148914189,-0.02219021108294401,-0.010448994655758066,-0.03218958887130801,0.0038985367362224504,0.0030342573182455005,0.022031756758621658,0.001264069245012736,-0.005085534401753314,-0.015722579381801886,0.006894062446466875,-0.011510275879459466,0.002600932540634583,0.012811983081905252,-0.0036225892559919783,-0.007550003975061541,0.019395044773262406,0.013595387579414305,0.015490068552999278,-0.015354267877165212,-0.02025258790949632,0.0038318716934345747,-0.00259217056361995,0.0032914644989453234,0.03411008050240712,-0.024510262355253148,0.017467663034501354,-0.007723824444919027,0.013400251600762999,-0.019492612272708612,0.019625827306019878,0.011978702752779588,-0.024997914458097768,-0.028617611624932968,0.002970196038648247,0.010483955886262667,0.0006912388419398494,-0.024396086335241884,0.005743831055089522,0.004491860872461642
ZCP4_1133,0.02539450153231005,0.004111229210306719,0.005215586507782844,-0.0016896875075728631,-0.005100129542361556,0.04120389685792246,-0.003219841043103366,-0.03877759211813221,0.028145672535255004,0.0009250730627593982,0.05420338133023812,-0.01946200844207933,0.018671167760678793,0.02786157713901766,0.0012362421675979607,0.003633078226988468,0.02914401784849478,0.025163076904279397,-0.0035559006467469766,0.009228873410177255,0.011681521611299027,-0.002297436805149912,-0.011667490042191692,0.020850924466696334,0.001376729432483425,-0.010952781984606032,-0.007529389561919454,0.045949777935763374,-0.006549436793299513,-0.01814839345431473,-0.006835715337024591,0.01623697723295172,0.032091157461151806,0.026389765741749387,0.006695544705785929,-0.03321738999933798,0.018320187478822404,-0.008017574040377598,0.007148616567190871,-0.0051844188606408725,-0.013230483683090828,0.02476210859755118,0.014529698688928734,-0.05123668414887912,-0.01705575934541621,-0.00890049991321997,0.002213116028226094
ZCP4_1134,0.029187434117085978,6.496134901871384e-06,0.010658555565326387,0.014228953215655942,-0.015828915807209833,0.010731253973665462,0.0013302528967883312,-0.03505475738917064,0.040328958833558956,-0.0011265639637942056,0.03712411528921267,-0.007716129751865924,0.013466112519719709,0.013015520194027986,0.0020119412175123564,-0.0028617207522137734,0.01144486359160497,0.04283668057606014,-0.0003122390708191683,-0.02740893512508722,-0.0008668138454390432,0.013591680531523789,0.06216338417147271,-0.00012774125949096068,-0.0001626027001306058,-0.007325496494809921,0.0017874023741952989,0.03218766136629623,-0.009525713629154905,-0.0038978426907102775,-0.009204750259014939,-0.007773238545657072,0.030516180625070735,0.019832997753575426,0.008711678112581283,-0.022427880323292283,0.006768691321350407,-0.01307860325710125,-0.012444732773316706,-0.0007925498443472458,-0.0204543536311348,0.019220330251247027,0.010588257240415051,-0.04237281316646232,0.013283203997216523,0.013599552921122316,0.019377985096341005
ZCP4_1135,0.03490147102684319,-0.0032570395901375645,0.02507605044156826,0.01915577177277276,-0.011502161651538683,-0.002424858138737171,-0.01055860972741166,-0.02287619069496698,0.03093991034378093,0.054547416584271334,0.019679833710295844,-0.013181900319425642,0.014792653413887406,0.0018681413684494643,-0.0010599968638213214,0.013135505674877295,0.036816836734948795,0.0027316367824823675,0.0315475205882305,-0.035720984902709974,-0.005638562694164868,0.008153464661605648,-0.004630151429604791,-0.013296765106372227,0.010277114566221147,0.008758787352309172,-0.0018471850159418096,0.02374638455642339,-0.012943313863918204,-0.01994544520094382,0.025499941394600503,-0.004842564869291488,0.02846809265720428,0.005472801676748882,0.0030938743399006635,0.011769887807833968,-0.006591421386393171,0.020219993010819986,-0.003648075863887497,0.0011549928509694482,0.011645551739475082,0.005316195155601512,-0.021770711396133156,-0.042495771614452636,-0.008524548763263876,0.02648615921230983,-0.002116864796366877
ZCP4_1136,-0.01760854282913125,0.010495992832682493,-0.03605342862787232,-0.012262776412329545,-0.008242247563470369,-0.003566282155142162,-0.020803111829632494,-0.013693427706762216,-0.017476461311313824,0.032176724861946296,0.059570873150099284,0.03062838511675081,0.012044387976479918,-0.06662020671508184,-0.032967135244021166,0.01282310406259157,0.1704828298975997,0.00793686403082955,0.013335055569640212,0.01689411654882535,0.012134771290837131,0.055462144061018535,0.009063395366969462,-0.14836781440027177,-0.031095515055776474,-0.011035647693365291,-0.03683659731372875,-0.007518381503091916,0.01001284392090526,-0.011383132749620746,0.0036304493005394865,-0.006513303225822094,-0.04350267212156716,-0.037053633673128396,0.008816799047362617,-0.005540750437218753,-0.00027249426772428336,-0.026005540426993917,0.005873113080211811,-0.017256531165761663,-0.008179675799493514,0.033696401938919394,0.002840212362186202,-0.0016161023485255783,-0.10049030959424171,0.05000212017935611,0.014745216217278992
ZCP4_1137,0.023787470315199184,0.005925944933209804,0.022874848848152548,0.004429989396361033,0.008275804339448961,-0.0245919269964243,-0.0227407912803505,-0.027266154206206678,-0.022832174117169403,-0.03512948708697782,-0.014012102184956403,0.005773363883205777,-0.016402620743666736,0.025058555544687867,-0.009706668747842774,-0.03742246884941629,0.001255269354089724,-0.0042536852210451675,-0.01279981179956911,-0.004533799979686515,0.00436522827234505,0.005945650459804035,-0.014401176319122626,0.030417871218710025,-0.00922882068279411,-0.03159788550413826,-0.021491340812771285,-0.008505215141627645,0.016154415942498224,0.016967282887900417,0.021022570467647324,0.005035896201024336,0.011477943481309507,-0.03291363820700847,0.003963689969599154,-0.007925369676319887,-0.00778236629860464,0.005003708594391541,0.010064660231665934,0.012894044833560438,0.000555009628988822,2.060171770477303e-05,-0.024954982968164587,-0.036253690817810186,-0.0446289951798857,-0.010543926864035323,-0.03325820472237911
ZCP4_1138,0.010238141843109703,0.004382374572681735,-0.0021241477894602618,-0.0022151824591764564,-0.02531223343281453,0.01414837470618715,0.0008732579895465827,-0.007148589445122729,-0.014668021486170406,-0.010419978308974492,0.006007295475245635,-0.01972381731280264,-0.0008832044774070164,1.8024008218643972e-05,-0.005712460178139192,0.009393503615770406,-0.010914256255533543,0.006205352148381574,-0.006107463880949739,0.005711767447520687,0.015027419649096409,0.009842514518536839,-0.01628105301634803,-0.00022186656803572738,0.020774096558032275,0.004978837833012096,-0.0098535534878854,-0.007709721511787497,-0.0024627035169386318,-0.015424853732914379,0.0023123255257575773,-0.021011108982686037,0.014518073135282031,-0.00870649130415378,-0.007535325567262459,-0.01005708786674411,-0.007140845483319041,0.005804297549216339,-0.031130085850091353,-0.0010597579434174344,-0.0020840675123092647,0.02828790125481004,0.008572742135804317,-0.005289664032894256,-0.004279436047107763,0.0025836061458099544,0.0018420514300368557
ZCP4_1139,-0.0021447454970178687,-0.002072858354561425,0.027330091887586415,0.02014196866224986,-0.004926010643711304,-0.00967223340124474,-0.017072310935760285,0.005570948645020167,-0.01755709931164533,-0.006936954887356518,-0.008735541123352899,0.0020419036878284295,-0.029384092238221464,-0.010440058167975278,-0.01744226257072672,-0.00031377866741178357,-0.019648024646851225,0.0074207055687303715,0.00682609614295707,0.005646048573177801,0.0071066403433784385,0.009481996145173052,-0.008880236282399322,-0.005484907920363638,0.019662747986577734,0.0015628197317953123,-0.021990371619752366,0.0019292640406499582,-0.0013839241025540505,-0.0010294385661748897,-0.026594177417177886,-0.0016222041307794113,-0.0007407755800307985,0.02462142418793932,0.00438704884184723,-0.012852139570209597,0.002979957896682179,-0.0047065132733808,0.0004456761779056971,-0.014335531011690465,-0.0034086697231511314,-0.020276502224427558,0.01980932382404565,-0.010680542454625973,-0.027940004196874917,-0.0038854947542439396,0.008840228428313026
ZCP4_1140,0.00566432579912918,-0.013693433241959445,0.003931824324269996,0.002547546577671202,-0.0420030969372391,0.09457071587965205,-0.041400534044810575,-0.013657843701607187,-0.009812355919111,-0.10455226337761664,-0.00452006309032394,-0.00397826723370792,0.004772564519387715,-0.007656038144137717,0.0007491787768790051,-0.034069495318516094,0.01616156377884301,-0.01098824465773546,0.0098699599601356,-0.0019057004286528918,-0.008937367185847773,-0.006520726056572935,0.0023422136704330412,0.04886740095820732,0.05073153886730065,0.0014733461888681383,-0.0036683149283899385,-0.000554521937513231,-0.003745193775327148,0.0190133436211501,-0.00294259877672319,-0.000638420093440722,-0.016075981099664235,0.02564701629196781,0.01765538468208351,-0.03665666342283606,0.15346458282548406,-0.02813217236977566,0.15654657758546175,0.0050626246019949426,-0.027367582589556107,-0.01582923432719401,0.006659899696682273,-0.010215589783256807,0.041045672386521105,-0.03233362571563354,0.025140874805197964
ZCP4_1141,0.006922313931334173,-0.004108066460976319,-0.003630251232846727,-0.0007051099343535385,-0.007400190419741268,0.006167147910158128,-0.008830413988919216,-0.002716985981082892,-0.01496737760400981,0.0025863375470963853,0.009528598308548322,-0.014683160982337563,-0.008060296604890464,-0.012847539634962882,-0.011922666063698496,-0.006616773814860108,0.008352051191407747,0.003647730937782846,0.01026745763255729,-0.012959808919124493,0.014143940613793657,0.03563450246689104,0.02527801692987018,-0.001591503024490126,0.0051269493741027,-0.007655622613228072,0.01753994260019839,-0.013163903066353096,-0.002581740165918421,-0.00856605294806043,-0.0017821339378656488,-0.026192105308199102,-0.011966130848168733,-0.026279145295274222,-0.0035687095499154476,0.006184103568185527,-0.00013915048263636771,0.08195928494308216,0.011530044905876885,-0.023171681780624568,-0.005337884991429838,0.015662689672685946,-0.01019224485009315,-0.016415239417354843,0.002903966611714489,0.000235380981507312,-0.00342847790815105
ZCP4_1142,0.016472918437051762,0.004000038776504737,-0.0027536800355212098,-0.019739672805676515,-0.003791802527946364,0.01381210116284161,-0.008533720122922778,-0.0014198197984668693,-0.034344197478428935,-0.01784356403104482,-0.01857685089458448,-0.010492194046192446,-0.007726449996839442,-0.02015745975753831,0.004183027907291379,-0.020450026240071206,-0.006309672029395548,0.04112597739935979,-0.00039295402876636623,0.007161582946938793,0.005663563925283766,-0.04890202674233369,-0.002596700821669166,0.011785026240395213,-0.016517556346590852,0.005593672374763008,-0.025049950768663377,-0.0038245273668539304,-0.0022865777476700983,-0.0009354931643079842,0.0025420018323680797,-0.016847445077562036,0.00970964379542157,0.0009791697361338735,0.0028358649551691252,0.008480472491959533,-0.017109272547719448,0.00916891402944927,0.015401852928606788,-0.013193120639632098,-0.024527504563612253,0.008741915129725521,0.015809528708322557,-0.015562256398641896,0.008599137174306853,-0.008713637735466725,-0.04391756061172851
ZCP4_1143,0.0036349888781398543,0.0015521442099397243,0.02447428815950922,0.00308174716406685,0.08666919673963545,-0.008277176876948946,0.020873288614119755,0.020198284216634534,-0.003551382599366595,0.0035955160868843777,-0.024363886227692533,0.09817492138688856,-0.01082978803346425,0.011780628624350717,-0.015377642996136467,0.00606318999407468,0.00895831328943853,0.005917515524432096,-0.003205751911064979,-0.011241625434309304,0.005764100277091275,-0.02417999523784325,0.06353045548511911,-0.01132402131160979,0.00010404977012395799,0.014785478715968805,-0.009466937725654262,-0.007369843118328961,-0.0043711566917247315,0.027393664860800037,-0.04485765039350016,0.01873483908374919,0.014409894967802412,0.012893382371176654,-0.022176947622240102,0.015997389975575677,-0.002776571308024611,-0.06501822585541005,0.014542038658827649,-0.009921686377842012,-0.019022632146047904,0.03640616947484328,-0.008335135729812492,0.0016399402865161334,-0.016003051977882665,-0.018754685417407845,-0.009546105228121191
ZCP4_1144,-0.012004791963712366,-0.021392480982782704,0.006012150021952726,-0.01466852149090876,0.016900272971180044,-0.007083787289035822,-0.017417732514838982,-0.02104089081262776,0.002623452857668694,0.009494053873589715,0.033043836992490076,-0.008267126017078128,0.001008124196494593,0.06623866438930193,0.008266457712221896,0.022658398103134584,0.041245693869110214,-0.021211270189780862,0.028574918465547376,-0.007724384978620377,0.031449942997995396,-0.003854371923120878,-0.022836487321938114,0.00917048295125509,0.022643570339579998,0.001264618422936397,0.004557907034946545,-0.010022603464042507,-0.007788302490377355,1.1888829763928776e-05,0.04560152957180363,0.04925420874265689,3.089038806355672e-05,0.004023242373603114,0.01014401582484198,-0.03027154347045104,0.011555086076784342,0.016572561384973317,0.010353561082408055,-0.023476501512396063,-0.022010113310216572,0.005610986327626346,-0.027464981309239352,-0.012776750262115827,-0.022372078589959977,0.062318770329248915,-0.01646880396087489
ZCP4_1145,0.0404952454447307,0.006451695670543355,0.00435394953963456,0.012478893473071599,-0.01822192885545103,0.006220377368778208,-0.0109144704181338,0.02661675177129708,0.0058029638118346,-0.07697096559755545,-0.023981491613764387,-0.025300420622066062,0.01501982288458474,0.003053310190221777,-0.003946653422220914,0.017473940410849,-0.010835046474704716,0.020417851322698168,-0.018689686683604816,0.019267590621937745,0.00304070493562979,0.0016326629667095963,0.014781358231296705,0.007006799654244651,0.0513697308639685,0.031340338483195014,-0.025541086870733302,0.007597522775856454,-0.014094626396350757,0.049392663564764634,-0.0045207862655473885,0.012629957386263189,-0.0069215944383141615,-0.01943516141445704,-0.0035794324325009496,0.03908932578802939,-0.03515955962864586,0.021465891997081078,-0.069757203961665,0.01434544167348487,-0.02776009760974599,-0.028561059038963877,-0.006456875109341004,0.0386199090281595,0.07616275656798933,-0.008867411806970925,-0.009242138512851788
